estandar	dialectal	whisper
Eso	Eso	se
se	se	creaban
criaba	criaba	todas
~,	~,	las
en	en	casas
todas	toas	que
las	las	eran
casas	casas	cochin,
criaban	criaban	todo
cochinos	cochinos	lo
~.	~.	que
[HS:E1	[HS:E1	tenía
		¿~			¿~	que
Ah	Ah	ser
~,	~,	muy
sí	sí	pobre,
~?	~?	muy
		]			]	pobre
Todos	Todos	la
~,	~,	casa
tenía	tenía	que
que	que	no
ser	ser	crearon
muy	muy	cochin,
~,	~,	para
muy	muy	matar
pobre	pobre	luego
~,	~,	de
muy	muy	pues
pobre	pobre	tener
la	la	la
casa	casa	carne
que	que	salaba
no	no	para
criara	criara	todo
un	un	el
cochino	cochino	tiempo,
pa	pa	se
matar	matar	mataba,
luego	luego	esa
después	después	salaba
y	y	a
tener	tené	la
la	la	carne
carne	carne	en
salada	salá	la
pa	pa	barrica
~,	~,	luego
pa	pa	salada
to'l	to'l	y
tiempo	tiempo	es
~.	~.	un
Se	Se	mientras
mataba	mataba	hubiera
~,	~,	carne
se	se	se
salaba	salaba	lleva
la	la	quitando
carne	carne	cuando
en	en	ha
una	una	sido
barrica	barrica	falta
luego	luego	de
~,	~,	la
salarla	salala
~.	~.
Y	Y
eso	eso
mientras	mientras
hubiera	hubiera
carne	carne
se	se
iba	iba
quitando	quitando
cuando	cuando
hacía	hacía
falta	falta
de	de
ahí	ahí
de	de
la	la
barrica	barrica
~.	~.
