estandar	dialectal	whisper
Nada	Nada	nada,
~.	~.	lo
Nos	Nos	adistrellamos
distraíamos	distraíamos	los
en	en	patios
los	los	con
patios	patios	el
con	con	medio
~…	~…	mayo,
El	El	ponemos
mes	mes	una
de	de	cruz,
mayo	mayo	la
hacíamos	hacíamos	cantáramos
un	un	y
~…	~…	vamos
mes	mes	a
de	de	la
mayo	mayo	campa
~,	~,	por
poníamos	poníamos	flore,
una	una	estaba
cruz	cruz	la
~,	~,	vida
le	le	más,
cantábamos	cantábamos	hay
~,	~,	ahora,
íbamos	íbamos	que
al	al	ahora
campo	campo	se
a	a	ha
por	por	perdido
flores	flores
~.	~.
Estaba	Estaba
la	la
vida	vida
más	más
~…	~…
Ay	Ay
ahora	ahora
~,	~,
es	es
que	que
ahora	ahora
s'ha	s'ha
perdío	perdío
to	to
~.	~.
