estandar	dialectal	whisper
Ahora	Ahora	Ahora
so-	so-	solamente
~,	~,	faltaría
solamente	solamente	que
faltaría	faltaría	estuviera
que	que	en
estuviéramos	estuviéramos	Cataluña
en	en	y
Cataluña	Cataluña	que
y	y	te
que	que	hablará
te	te	con
hablara	hablara	Arleman.
con	con	¿Dónde
alemán	alemán	sabes?
~.	~.	¿Qué
Me	Me	me
dirías	dirías	quiero
~:	~:	diría?
«~	«~	¿A
Tú	Tú	qué
~,	~,	esto
tú	tú	que
~,	~,
[Rndo:	[Rndo:
		¿~			¿~
tú	tú
de	de
dónde	dónde
~,	~,
de	de
dónde	dónde
sales	sales
~?	~?
¿~	¿~
Eh	Eh
~?	~?
		]			]
[RISAS]	[RISAS]
Que	Que
~,	~,
que	que
lo	lo
diríais	diríais
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
[L-Otra:	[L-Otra:
		Aqueste			Aqueste
		]			]
~,	~,
¿~	¿~
qué	qué
es	es
~?	~?
¿~	¿~
Eh	Eh
~?	~?
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
