estandar	dialectal	whisper
Ahora	Ahora	Ahora
la	la	la
~,	~,	llaman
las	las	a
llaman	llaman	los
algun-	algun-	novios,
~,	~,	o
una	una	se
~,	~,	tienen
[A-Inn]	[A-Inn]	que
alguna	alguna	ver
vez	vez	en
los	los	cura
llaman	llaman	antes
a	a	de
los	los
novios	novios
o	o
si	si
tienen	tienen
que	que
~|	~|
bueno	bueno
~,	~,
se	se
~|	~|
los	los
tiene	tiene
que	que
ver	ver
el	el
cura	cura
[HS:I2	[HS:I2
		[A-PIn:			[A-PIn:
		Eso			Eso
es	es
la	la
revisión	revisión
		]			]
~.	~.
		]			]
antes	antes
un	un
poco	poco
~,	~,
[RISAS]	[RISAS]
pero	pero
otra	otra
cosa	cosa
no	no
~.	~.
