estandar	dialectal	whisper
¿~	¿~	que
Y	Y	quede.
~,	~,	Decian
y	y	antes
qué	qué	de
dirán	dirán	que
~?	~?	han
Decían	Decían	sido
antes	antes	tardadas
~,	~,	un
decían	decían	poco
~,	~,	base
si	si	en
tardabas	tardabas	vanill
un	un	y
poco	poco	de
más	más	mañana
en	en	al
venir	venir	ser
~,	~,	de
dicen	dicen	día
~:	~:	al
«~	«~	levantarte
Mañana	Mañana	y
~,	~,	ahora
al	al	están
sol	sol	hasta
de	de	las
día	día	doce
~,	~,	de
a	a	la
levantarte	levantarte	mañana
~»	~»	en
~.	~.	la
Y	Y	cama,
ahora	ahora	en
están	están	la
hasta	hasta	cama,
las	las	installed
doce	doce	en
de	de	quan
la	la	se
mañana	mañana	pecia
en	en
la	la
cama	cama
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
en	en
vez	vez
de	de
levantarse	levantarse
~.	~.
