estandar	dialectal	whisper
Pues	Pues	pues
~…	~…	ha
juntaban	ajuntaban	juntado
mucha	mucha	a
leña	leña	muchas
~,	~,	leñas
porque	porque	porque
le	le	le
daban	daban	gada
los	los	los
carros	carros	carros
y	y	y
le	le	le
daban	daban	gada
también	también	también
la	la	la
leña	leña	leña
por	por	por
to'l	to'l	todo
pueblo	pueblo	el
y	y	pueblo
~,	~,	y
y	y	lo
los	los	que
que	que	tenía
tenían	tenían	en
yunta	yunta	tuta
~,	~,	iba
iban	iban	a
a	a	cargana
~…	~…	y
a	a	hacia
acarrearla	acarreala	ahora
y	y	la
hacían	hacían	ueda
una	una	grande,
~,	~,	muy
una	una	grande,
~,	~,	muy
una	una
hoguera	hoguera
mu	mu
grande	grande
~,	~,
mu	mu
grande	grande
~,	~,
mu	mu
grande	grande
~.	~.
