estandar	dialectal	whisper
Qué	Qué	que
va	va	me
~…	~…	ha
esto	esto	hecho
está	está	mucho.
muerto	muerto	Esto
~.	~.	te
Esto	Esto	ha
está	está	mucho
muerto	muerto	vino
~,	~,	y
aquí	aquí	que
no	no	el
hay	hay	campo
~…	~…	te
[HS:E1	[HS:E1	ha
		[Asent]			[Asent]	perdido
~.	~.	por
		]			]	completo,
Es	Es	te
que	que	ha
el	el	ponido
campo	campo	que
está	está	era
perdío	perdío	antes
por	por	de
completo	completo	poco,
~…	~…	te
El	El	ha
campo	campo	podido
no	no	ir
es	es	muy
el	el	poca
que	que	gente,
era	era	porque
antes	antes	voy
tampoco	tampoco	a
~.	~.	imaginar
El	El	yo
campo	campo	lo
hoy	hoy	hago
hay	hay	todo,
muy	muy	con
poca	poca	nuestra
gente	gente	autoridad
~,	~,	de
porque	porque	toda
hoy	hoy	la
la	la	parte
maquinaria	maquinaria	de
lo	lo	la
hace	hace	gente,
to	to	y
~.	~.	antes
Con	Con	voy
un	un	a
tractorista	tractorista	ver
hace	hace	lo
toda	to	todo
la	la	a
~…	~…	mano
~,	~,	y
toda	to	nos
la	la	hacía
parcela	parcela	todo
y	y	en
le	le	familia,
sobra	sobra	no
~.	~.	estaba
Y	Y	estudiando,
antes	antes	no
pues	pues	estaba
había	había	en
que	que	el
hacelo	hacerlo	coleño,
to	to	y
a	a	van
mano	mano	a
y	y	hacer
lo	lo	lo
hacíamos	hacíamos	que
to	to	fuera
en	en	en
familia	familia	la
~.	~.	parte
Pues	Pues	de
donde	donde	la,
no	no	y
estaba	estaba	hoy
estudiando	estudiando	ya
o	o	es
no	no
estaba	estaba
en	en
el	el
colegio	colegio
iban	iban
a	a
~,	~,
a	a
~…	~…
hacer	hacer
lo	lo
que	que
fueran	fueran
en	en
la	la
parcela	parcela
y	y
hoy	hoy
ya	ya
eso	eso
no	no
~.	~.
No	No
~.	~.
