estandar	dialectal	whisper
No	No	de
había	había	abodas
bodas	bodas	se
~.	~.	llamaba
[HS:E1	[HS:E1	a
		Ah			Ah	dar
~,	~,	unos
¿~	¿~	tíos
no	no	o
~?	~?	unos
		]			]	primos
Se	Se	y
llamaban	llamaban	se
a	a	hacían
unos	unos	la
tíos	tíos	comida
o	o	en
a	a	casa
unos	unos	familiarmente
primos	primos	para
~,	~,	seguir
y	y	el
se	se	común
hacía	hacía	de
una	una	1000
comida	comida	mil
en	en	como
casa	casa	se
~,	~,	cycles
familiarmente	familiarmente	wanting
y	y	cosas
nada	nada	por
~,	~,	lo
esa	esa
era	era
la	la
boda	boda
que	que
había	había
antes	antes
~.	~.
