estandar	dialectal	whisper
pero	pero	pero
muy	muy	muy
bien	bien	bien
atendidos	atendidos	atendidos
en	en	en
Torrecilla	Torrecilla	Torrecilla
~,	~,	y
hijo	hijo	Juegué,
~,	~,	venía
¿~	¿~	con
eh	eh	caballeria,
~?	~?	habíamos
Venía	Venía	tenia
~…	~…	que
con	con	ir
caballería	caballería	por
~.	~.	él,
Habíamos	Habíamos	eh,
~,	~,	a
tenían	tenían	caballo,
que	que	ahora
ir	ir	ya
por	por	sabes,
él	él	ahora
~,	~,	eso
¿~	¿~	es
eh	eh	la
~?	~?	vida
~,	~,	revolucionado,
a	a	ahora
caballo	caballo	tienen
~.	~.	todos
Ahora	Ahora	los
ya	ya	coches
sabes	sabes	y
~,	~,	ya
a	a	saben,
la	la	pero
~…	~…	cuando
eso	eso	mis
~,	~,	tíos
la	la	muero
vida	vida	tenía
ha	ha	que
revolucionado	revolucionao	pagar
~,	~,	el
ahora	ahora	coche
tienen	tienen	yo
todos	todos	para
coches	coches	venir
y	y	a
ya	ya	ponerle
saben	saben	inyeciones,
pero	pero	pero
~,	~,	la
cuando	cuando	madre
mis	mis	de
tíos	tíos	esta
murieron	murieron	sí,
~,	~,	pues
tenía	tenía	ya
que	que	se
pagar	pagar	ha
el	el	dicho,
coche	coche	un
yo	yo	dictuel
para	para	de
venir	venir	show
a	a	de
ponerle	ponerle	enferenía
inyecciones	inyecciones	en
~.	~.
Pero	Pero
la	la
madre	madre
de	de
estas	estas
se	se
hizo	hizo
~…	~…
después	después
~,	~,
ya	ya
os	os
he	he
dicho	dicho
~.	~.
[HCruz:	[HCruz:
		¿~			¿~
Dónde	Dónde
hizo	hizo
el	el
~…	~…
~,	~,
de	de
eso	eso
de	de
enfermera	enfermera
~,	~,
en	en
Pamplona	Pamplona
~?	~?
		]			]
