estandar	dialectal	whisper
No	No	elligo
~,	~,	no
aquí	aquí	debería
el	el	estar
trigo	trigo	ahora
y	y	grieving
eso	eso	un
~,	~,	molino
cuando	cuando	di的人
ya	ya	te
iba	iba	diría
a	a	cómo
Manganeses	Manganeses	haber
~,	~,	refrigerado
[V-Sml]	[V-Sml]
ya	ya
había	había
ahí	ahí
una	una
~…	~…
Vamos	Vamos
~,	~,
llevaba	llevaba
ya	ya
[HS:E1	[HS:E1
		¿~			¿~
Tenían	Tenían
aquí	aquí
molino	molino
~?	~?
		]			]
[A-Inn]	[A-Inn]
~.	~.
Molino	Molino
~,	~,
en	en
Manganeses	Manganeses
~,	~,
tenían	tenían
que	que
ir	ir
~.	~.
