estandar	dialectal	whisper
Como	Como	como
los	los	los
hombres	hombres	hombres
~,	~,	todos
todos	todos	los
al	al	altampos,
campo	campo	a
~,	~,	lo
a	a	mejor
lo	lo	habiendo
mejor	mejor	los
habían	habían	hombres
dos	dos	y
hombres	hombres	seguiros
y	y	siete
seis	seis	mujeres.
o	o	A
siete	siete	la
mujeres	mujeres	cual
~,	~,	ella,
cada	cada	macinaria
la	la	no
cuadrilla	cuadrilla	abría,
~,	~,	macinaria
maquinaria	maquinaria	no
no	no	abría,upsas,
había	había	unallows
~,	~,
maquinaria	maquinaria
no	no
había	había
~,	~,
ninguna	ninguna
~.	~.
