estandar	dialectal	whisper
~¡~	~¡~	Yo
Ojú	Ojú	tengo
~!	~!	otro
Todos	Tos	tiento
tienen	tienen	de
su	su	regra.
carrera	carrera	Uno
~…	~…	está
~;	~;	en
unos	unos	parado,
están	están	porque
paraos	paraos	no
porque	porque	tiene
no	no	nada.
tienen	tienen	Pero
trabajo	trabajo	te
~,	~,	arraigo
pero	pero	a
carrera	carrera	ti,
tienen	tienen	no
tos	tos	tiene
menos	menos	todo,
uno	uno	menos
~.	~.	uno.
Uno	Uno	Uno
tiene	tiene	tiene
bachiller	bachillé	a
y	y	Chile.
ya	ya	Y
después	después	ya
no	no	después
quiso	quiso	no
seguir	seguí	he
~;	~;	visto
pero	pero	de
vamos	vamos	aquí,
~,	~,	pero
que	que	vamos
es	es	a
el	el	ver.
único	único	Ancho
~.	~.	bonito,
Los	Los	abatente
demás	demás	en
tienen	tienen	tu
tos	tos
su	su
carrera	carrera
~.	~.
