estandar	dialectal	whisper
Es	Es	¿Como
que	que	vamos
hay	hay	a
un	un	génér
zagal	zagal	Cela?
allí	allí	¡Verdad
~,	~,	de
en	en	lo
Yéchar	Yecha	que
~,	~,	nos
[HS:E3	[HS:E3	Meghan
		[Asent]			[Asent]	muchas
~.	~.
		]			]
que	que
~…	~…
~,	~,
[A-Pau:	[A-Pau:
		me			me
parece	parece
que	que
está	está
por	por
aquí	aquí
~,	~,
que	que
tengo	tengo
un	un
afoto	afoto
~,	~,
que	que
toreó	toreó
en	en
Blanca	Blanca
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
el	el
sábado	sábado
pasado	pasado
y	y
va	va
muy	muy
bien	bien
el	el
zagal	zagal
~,	~,
muy	muy
bien	bien
~,	~,
muy	muy
bien	bien
~,	~,
muy	muy
bien	bien
~.	~.
Y	Y
el	el
otro	otro
día	día
estuvo	estuvo
comiendo	comiendo
allí	allí
en	en
el	el
campo	campo
conmigo	conmigo
y	y
me	me
dijo	dijo
que	que
torea	torea
el	el
sábado	sábado
en	en
Mula	Mula
y	y
el	el
sábado	sábado
que	que
viene	viene
en	en
Murcia	Murcia
~,	~,
y	y
voy	voy
~;	~;
adonde	ande
va	va
él	él
a	a
torear	torear
~,	~,
voy	voy
con	con
él	é
~.	~.
