estandar	dialectal	whisper
los	los	campos
campos	campos	no
no	no	se
se	se	cotivan
cultivan	cultivan	porque
porque	porque	no
no	no	se
se	se	saca
sacan	sacan	a
y	y	la
la	la	y
g-	g-	el
~,	~,	que
y	y	tiene
el	el	un
que	que	campo
tiene	tiene	no
un	un	lo
campo	campo	da
no	no	lo
lo	lo	deja
da	da	perder
~,	~,	porque
lo	lo	no
deja	deja	se
perder	perder	saca
~,	~,	nada
porque	porque	porque
no	no	si
se	se	se
saca	saca	sacara
na	na	de
~.	~.	los
[HS:E1	[HS:E1	campos
		[Asent]			[Asent]	por
~.	~.	dan
		]			]	jornales
Porque	Porque	no
si	si	pero
se	se	como
sacara	sacara	no
de	de	se
los	los	sacan
campos	campos	pues
~,	~,	la
por	por	gente
dar	dar	no
jornales	jornales	están
~,	~,	la
¿~	¿~	meta
no	no	perdidos
~?	~?	el
~,	~,	que
pero	pero	tiene
como	como	algo
no	no	pues
se	se	si
sacan	sacan	él
~,	~,	se
pues	pues	lo
la	la	puede
gente	gente	angaremos
no	no	con
~…	~…	la
~,	~,	otra
[HS:E1	[HS:E1	muestra
		[Asent]			[Asent]	de
~.	~.	las
		]			]	functioningas
están	están	si
la	la	no
mitad	mitad	modulation
perdidos	perdidos	por
~.	~.	una
[HS:E1	[HS:E1	una
		[Asent]			[Asent]
~.	~.
		]			]
El	El
que	que
tiene	tiene
algo	algo
pues	pues
él	él
~,	~,
si	si
él	él
se	se
lo	lo
puede	puede
arreglar	arreglar
~,	~,
se	se
lo	lo
arregla	arregla
y	y
si	si
no	no
~…	~…
