estandar	dialectal	whisper
Pues	Pues	Pues
en	en	al
las	las	deas
aldeas	aldeas	ocurría
ocurría	ocurría	que
que	que	si
si	si	se
se	se	ha
ha	ha	muerto
muerto	muerto	el
el	el	que
que	que	viva
vive	vive	allí,
allí	allí	pues
~,	~,	claro,
¿~	¿~	allí
no	no	también,
~?	~?	pues
~,	~,	dando
pues	pues	el
claro	claro	burro
~,	~,	o
allí	allí	a
también	también	caballo,
pues	pues	pues
~…	~…	divan
[R-Ind]	[R-Ind]	allí,
andando	andando	¿no?
o	o	¿Y
en	en	entonces
burro	burro	los
o	o	familiares
~…	~…	del
~,	~,	difunto,
o	o	pues,
a	a	fueron
caballo	caballo	obligados
o	o	por
~…	~…	los
~,	~,	abales
¿~	¿~	de
no	no	comer
~?	~?	a
~,	~,	los
pues	pues	que
iban	iban	venían,
allí	allí	¿no?
~,	~,	a
¿~	¿~	los
no	no	que
~?	~?	venían
~,	~,	de
iban	iban	lejos
~.	~.	y
Y	Y	a
entonces	entonces	final
[OTRAS-EM]	[OTRAS-EM]	terminaban,
los	los	perdiendo
familiares	familiares	y
del	del	comiendo
difunto	difunto	y
pues	pues	thanking
estaban	estaban	por
obligaos	obligaos	que
a	a	me
~…	~…	dieron
por	por	ahi
lo	lo	alayo
menos	menos	les
a	a	espacio
darles	darles	fácil
de	de	y
comer	comer
a	a
los	los
que	que
venían	venían
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
a	a
los	los
que	que
venían	venían
de	de
lejos	lejos
~.	~.
[R-Ind]	[R-Ind]
Y	Y
al	al
final	final
terminaban	terminaban
[OTRAS-EM]	[OTRAS-EM]
[V-Sml]	[V-Sml]
bebiendo	bebiendo
y	y
~…	~…
~,	~,
comiendo	comiendo
y	y
bebiendo	bebiendo
y	y
alegres	alegres
incluso	incluso
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
al	al
final	final
~.	~.
