estandar	dialectal	whisper
Antes	Antes	Hay
sí	sí	thatee�,
era	era	automfulano
~.	~.	y
[HS:E2	[HS:E2	el
		El			El	cura
profesor	profesor	hecho
y	y	de
el	el	eso.
cura	cura	Nos
~.	~.	sanguea
		]			]	också
Usted	Usté	y
~…	~…	nos
~,	~,	sangue还有
don_Fulano	don_Fulano	no,
y	y	por
el	el	voc
cura	cura
y	y
todo	todo
eso	eso
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Yo	Yo
vamos	vamos
~…	~…
~,	~,
y	y
mis	mis
hijas	hijas
también	también
~…	~…
a	a
~…	~…
no	no
son	son
tan	tan
mayores	mayores
~,	~,
pos	pos
don_Fulano	don_Fulano
~,	~,
don_Mengano	don_Mengano
y	y
usted	usté
~,	~,
pues	pues
ya	ya
no	no
~.	~.
