estandar	dialectal	whisper
Que	Que	Y
~,	~,	claro,
claro	claro	había,
~,	~,	por
había	había	ejemplo,
por	por	bueno,
ejemplo	ejemplo	otro
~|	~|	sí,
bueno	bueno	otro
~,	~,	no
otros	otros	moría
sí	sí	la
~,	~,	madre,
otros	otros	pero
~,	~,	lo
no	no	veníamos
moría	moría	rasga
la	la	también
madre	madre	porque
~,	~,	ya
pero	pero	sabés
le	le	que
venía	venía	allí,
hemorragia	hemorragia	caifé
también	también	a
~,	~,	todo,
porque	porque	que
ya	ya	nacen
sabes	sabes	en
que	que	alga,
hay	hay	como
~,	~,	se
que	que	disminen.
hay	hay	Y
fetos	fetos	es
que	que	que
nacen	nacen	era
de	de	muy
~,	~,	difícil,
de	de	a
nalgas	nalgas	la
~,	~,	mejor
como	como	cuando
se	se	salía
dice	dice	salía
~.	~.	el
[HS:E1	[HS:E1	niño,
		[Asent]			[Asent]	y
~.	~.	si
		]			]	ya,
Y	Y	y
eso	eso	el
era	era	criollo
mu	mu	ya,
difícil	difícil	niño
~,	~,	moría
a	a	mucho,
lo	lo	mucho,
mejor	mejor	y
cuando	cuando	ahora
salía	salía	como
~,	~,	se
salía	salía	dice,
el	el	porque
niño	niño	me
asfixiao	asfixiao	dijeron,
~.	~.	por
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	tenías
~.	~.	sin
		]			]	que
Y	Y	las,
el	el	todavía
crío	crío	no,
ya	ya	a
~…	~…	mi
Niños	Niños	medio,
morían	morían	porque
muchos	munchos	se
~,	~,	fue
muchos	munchos	la
~.	~.	clíbica,
Y	Y	ni
ahora	ahora	si
pos	pos	eran
es	es	sucesaria,
mu	mu	y
difícil	difícil	el
~,	~,	que
porque	porque	le
mi	mi	ocupó
hija	hija	también,
menor	menor	ella
~,	~,	puede
pues	pues	hacer,
lo	lo	y
tenía	tenía	entonces
así	así	pues
~,	~,	no.
que	que	Es
hace	hace	que
~,	~,	la
todavía	todavía	puja
no	no	era
hace	hace	la
aquí	aquí	mayoría,
año	año	porque
y	y	la,
medio	medio	la
que	que	mía
dio	dio	mayor,
a	a	porque
luz	luz	mi
~.	~.	mujer
Pues	Pues	se
que	que	pasó
se	se	ya
fue	fue	de,
a	a	yo
la	la	hubo
clínica	clínica	que
~,	~,	llevar
le	le	la
hicieron	hicieron	gente,
sus	sus	y
cesáreas	cesáreas	en
y	y	el
el	el	hospital,
crío	crío	al
pues	pues	final
también	también	ya,
~.	~.	valla,
Y	Y	si
ella	ella	no
~,	~,	hubiera
pues	pues	sido,
se	se	porque
~…	~…	ya,
Y	Y	por
entonces	entonces	la
~,	~,	técnica
pues	pues	allí,
no	no	hubiera
~.	~.	una
Es	Es	suporta,
que	que	porque
las	las	ya
mujeres	mujeres	sabía,
~,	~,	sabía
la	la	desconestado
mayoría	mayoría	de
~|	~|	la
porque	porque	madre,
la	la	y
~,	~,	nació
la	la	muy,
mía	mía	muy
mayor	mayor	poco
~,	~,	peso,
porque	porque	ya
mi	mi	estaba.
mujer	mujer	Pero
se	se	la
pasó	pasó	otra
ya	ya	no,
de	de	la
~…	~…	otra
y	y	todavía
hubo	hubo	estaba
que	que	bien,
llevarla	llevarla	y
a	a	fue
Jaén	Jaén	la
y	y
~…	~…
y	y
en	en
el	el
hospital	hospitá
al	al
final	final
ya	ya
~…	~…
Vaya	Vaya
~,	~,
si	si
no	no
hubiera	hubiera
sido	sío
porque	porque
ya	ya
por	por
la	la
técnica	técnica
de	de
allí	allí
~,	~,
pues	pues
hubiera	hubiera
nacido	nacío
muerta	muerta
~,	~,
porque	porque
ya	ya
s'había	s'había
~,	~,
s'había	s'había
desconectao	desconectao
de	de
~,	~,
de	de
la	la
madre	madre
~.	~.
Y	Y
nació	nació
muy	muy
~…	~…
con	con
muy	muy
poco	poco
peso	peso
~.	~.
[A-Inn]	[A-Inn]
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
la	la
otra	otra
no	no
~,	~,
la	la
otra	otra
todavía	todavía
estaba	estaba
bien	bien
y	y
fue	fue
la	la
partera	partera
~.	~.
