estandar	dialectal	whisper
~¡~	~¡~	que
Anda	Anda	no
~!	~!	fue
Que	Que	en
no	no	todo
fue	fue	desfando,
entonces	entonces	nosotros
cuando	cuando	vendimos
~…	~…	las
~,	~,	tierras
cuando	cuando	de
nosotros	nosotros	milenadas
vendimos	vendimos	que
las	las	no
tierras	tierras	controlan
de	de	el
mi	mi	saño
hermana	hermana	he
~,	~,
que	que
	
Anonimizado	Anonimizado
	
no	no
~,	~,
no	no
compró	compró
la	la
tierra	tierra
de	de
~,	~,
de	de
Pallarines	Pallarines
porque	porque
dijo	dijo
~:	~:
«~	«~
Si	Si
~,	~,
si	si
hay	hay
que	que
dejarlas	dejarlas
en	en
Puebla	Puebla
~,	~,
pa	pa
qué	qué
~…	~…
~»	~»
~.	~.
Pues	Pues
ya	ya
no	no
la	la
compró	compró
~.	~.
