estandar	dialectal	whisper
No	No	Bueno,
~,	~,	ven,
ve-	ve-	como
~,	~,	estamos
cuando	cuando	en
estábamos	estábamos	Germán,
enfermos	enfermos	lo
lo	lo	llamamos
llamábamos	llamábamos	un
el	el	primer
primer	primer	día
día	día	y
y	y	después
después	después	algunos
si	si	bothering
nos	nos	man,
veía	veía	en
mal	mal	la
en	en	cometes
la	la	su
cama	cama	comería,
y	y	a
eso	eso	los
pues	pues	çıkaros.
venía	venía	Bien
a	a	o
visitarnos	visitarnos	speaking,
~.	~.	no,
No	No	ya
~,	~,	ahora
y	y	está
ahora	ahora	bien,
también	también	Can
~,	~,	distinguish
¿~	¿~
eh	eh
~?	~?
El	El
médico	médico
que	que
tenemos	tenemos
es	es
mu	mu
~…	~…
majo	majo
~.	~.
Sí	Sí
~.	~.
