estandar	dialectal	whisper
[Asent]	[Asent]	En
~.	~.	el
En	En	caso
otras	otras	más
zonas	zonas	de
la	la	la
gente	gente	gente,
~,	~,	hoy
hoy	hoy	por
por	por	ejemplo,
ejemplo	ejemplo	ha
~,	~,	ido
ha	ha	mucho
ido	ido	de
mucho	mucho	la
la	la	gente
gente	gente	a
a	a	misa,
misa	misa	pero
~,	~,	en
pero	pero	otros
en	en	pueblos
otro	otro	nos
~,	~,	quimos
en	en	en
otros	otros	el
pueblos	pueblos	estado,
en	en	no
los	los	la
que	que	gente
hemos	hemos	va
estado	estado	a
no	no	menos
~…	~…	y
o	o	tan
sea	sea	y
~,	~,	por
la	la	eso
gente	gente	es
iba	iba	el
menos	menos	plogunto
y	y	que
tal	tal	las
y	y	gente
por	por	suele
eso	eso	a
le	le	misa
pregunto	pregunto	a
~,	~,	los
que	que
aquí	aquí
la	la
gente	gente
suele	suele
ir	ir
a	a
misa	misa
los	los
domingos	domingos
~.	~.
