estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	no
sí	sí	sabía
~.	~.	eso.
[A-Inn]	[A-Inn]	Entonces
~.	~.	había
Entoces	Entoces	tres
ha-	ha-	barberos
~,	~,	aquí.
había	había	Eso
tres	tres	estoy
~,	~,	hablando
tres	tres	de
barberos	barberos	60
aquí	aquí	años
que	que	atrás
~…	~…	cuando
[OTRAS-EM]	[OTRAS-EM]	yo
Pero	Pero	nací,
eso	eso	no?
ha-	ha-	60
~,	~,	a
eso	eso	50.
estoy	estoy	Tres
hablando	hablando	barberos,
de	de	por
sesenta	sesenta	ejemplo,
años	años	jueves,
atrás	atrás	no
~,	~,	sabían
cuando	cuando	que
yo	yo	hacer
nací	nací	mano
~,	~,	sobre
¿~	¿~	mano.
no	no	Y
~?	~?	el
~,	~,	viernes,
sesenta	sesenta	porque
~,	~,	se
cincuenta	cincuenta	había
~…	~…	hecho
Tres	Tres	la
barberos	barberos	luna,
~,	~,	había
por	por	hecho
ejemplo	ejemplo	pleno,
~,	~,	pues
el	el	las
jueves	jueves	barberias
~,	~,	no
[OTRAS-EM]	[OTRAS-EM]	se
no	no	cabía
sabían	sabían	de
qué	qué	gente.
hacer	hacer	Y
~,	~,	el
mano	mano	cambio
sobre	sobre	diante
mano	mano	es
~.	~.	ni
Y	Y	un
el	el	cliente.
viernes	viernes	Y
~,	~,	era
porque	porque	todo
se	se	todo.
había	había	Por
~…	~…	decir
~,	~,	que
había	había	el
hecho	hecho	pelo
la	la	se
~,	~,	crecía
la	la	un
~,	~,	mejor,
la	la	más
llun-	llun-	sano,
~,	~,	y
la	la	no
luna	luna	se
había	había	caía
hecho	hecho	tanto
pleno	pleno	si
~,	~,	se
pues	pues	cortaba
las	las	en
~,	~,	otro,
las	las	que
barberías	barberías	no
no	no	fuese
se	se	la
cabía	cabía	luna
~,	~,	adecuada.
de	de	Entonces,
gente	gente	cuando
~.	~.	se
[HS:E1	[HS:E1	plantaban
		Ya			Ya	los
~,	~,	huertos,
ya	ya	cuando
~,	~,	se
ya	ya	sembraba,
~.	~.	todo
		]			]	se
Y	Y	hacía
~,	~,	con
en	en	la
cambio	cambio	luna.
~,	~,	Arar,
el	el	arar
día	día	la
antes	antes	tierra
ni	ni	de
~,	~,	los
ni	ni	huertos,
una	una	de
~,	~,	los
ni	ni	campos,
un	un	mejor
cliente	cliente	hacerlo
~.	~.	con
Y	Y	la
er-	er-
~,	~,
y	y
era	era
todo	todo
~,	~,
todo	todo
~…	~…
Porque	Porque
decían	decían
que	que
el	el
pelo	pelo
se	se
~…	~…
~,	~,
crecía	crecía
~…	~…
mejor	mejor
~,	~,
más	más
sano	sano
~,	~,
y	y
no	no
se	se
caía	caía
tanto	tanto
si	si
~,	~,
si	si
se	se
~,	~,
si	si
no	no
se	se
~…	~…
~,	~,
si	si
se	se
cortaba	cortaba
~…	~…
en	en
otro	otro
~…	~…
[OTRAS-EM]	[OTRAS-EM]
que	que
no	no
fuese	fuese
la	la
luna	luna
adecuada	adecuada
~.	~.
Entoces	Entoces
cuando	cuando
se	se
plantaban	plantaban
los	los
huertos	huertos
~,	~,
cuando	cuando
se	se
sembraba	sembraba
~,	~,
todo	todo
se	se
hacía	hacía
con	con
la	la
~…	~…
~,	~,
la	la
luna	luna
~.	~.
Arar	Arar
~,	~,
arar	arar
~,	~,
la	la
~,	~,
la	la
tierra	tierra
de	de
los	los
huertos	huertos
~,	~,
de	de
los	los
campos	campos
~,	~,
mejor	mejor
hacerlo	hacerlo
con	con
la	la
luna	luna
~.	~.
