estandar	dialectal	whisper
|T2|	|T2|	O
Hombre	Hombre	me
~,	~,	siguió,
sí	sí	o
~,	~,	no,
[HS:E1	[HS:E1	lo
		¿~			¿~	que
Sí	Sí	había
~?	~?	en
		]			]	casa,
todo	todo	ya
~,	~,	había
claro	claro	pan,
~.	~.	pues,
Los	Los	y
que	que	me
había	había	hemos
en	en	asegado
casa	casa	todo
~…	~…	el
Si	Si	día
había	había	y
pan	pan	luego
~,	~,	después
pues	pues	saciéndose
íbamos	íbamos	las
a	a	magas.
segar	segar	Luego
todo	todo	se
el	el	llevaba
día	día	el
y	y	granol
luego	luego	molino,
después	después	se
se	se	traía
hacían	hacían	la
las	las	ritmo,
majas	majas	pero
~.	~.	lo
Luego	Luego	que,
se	se	o
llevaba	llevaba	que
el	el	sejó,
grano	grano	igual
al	al	los
molino	molino	dichos
~,	~,	que
se	se	nosotros,
traía	traía	pues
la	la	que
harina	harina	amasábamos.
y	y	Nos
era	era	abamos
lo	lo	pan
que	que	de
~,	~,	casa
lo	lo	y
que	que	por
se	se	tenías
comía	comía	aquí
~.	~.	al
[HS:E1	[HS:E1	mejor
		Ya			Ya	atalacio,
~.	~.	aunque
		]			]	te
Igual	Igual	vieres
los	los	en
bichos	bichos	duro,
que	que	no
nosotros	nosotros	había
~,	~,	pan.
porque	porque	Muy
amasábamos	amasábamos	bien,
~,	~,	entonces
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	cuando
~.	~.	la
Muy	Muy	guerra
bien	bien	conoce
~.	~.	muy
		]			]	poco,
amasábamos	amasábamos	porque
~,	~,	tenía
amasábamos	amasábamos	mamá.
el	el	Entonces
pan	pan	no
de	de	conocí
casa	casa	nada,
y	y	pero
porque	porque	ya
venías	venías	me
aquí	aquí	acuerdo,
a	a	ya
lo	lo	después
mejor	mejor	a
a	a	los
Palacios	Palacios	ocho,
y	y	seis
no	no	o
~…	~…	ocho
Aunque	Aunque	años,
tuvieras	tuvieras	me
un	un	acuerdo
duro	duro	de
~,	~,	venir
no	no	nueve
había	había	pan,
pan	pan	todavía.
~,	~,	me
no	no	acuerdo
lo	lo	que
había	había	se
~.	~.	estaba
Entonces	Entonces	a
~,	~,	la
yo	yo
cuando	cuando
la	la
guerra	guerra
~,	~,
conocí	conocí
muy	muy
poco	poco
~,	~,
eh	eh
~,	~,
porque	porque
tenía	tenía
na	na
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Entonces	Entonces
[L-Otra:	[L-Otra:
		no			nun
		]			]
conocí	conocí
nada	nada
~.	~.
Ya	Ya
m'acuerdo	m'acuerdo
~…	~…
Ya	Ya
después	después
a	a
los	los
ocho	ocho
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
seis	seis
o	o
ocho	ocho
años	años
m'acuerdo	m'acuerdo
de	de
venir	venir
y	y
no	no
haber	haber
pan	pan
entodavía	entodavía
~,	~,
aunque	aunque
lo	lo
quisieras	quisieras
comprar	comprar
~.	~.
