estandar	dialectal	whisper
Hacíamos	Hacíamos	y
con	con	ahora
las	las	sí
horcas	horcas	la
y	y	paja
hacíamos	hacíamos	la
así	así	iri,
~,	~,	ahora
la	la	que
paja	paja	hacéis,
al	al	y
aire	aire	la
~,	~,	iri
ahora	ahora	se
que	que	llevaba
hace	hace	a
aire	aire	la
[G-Mst]	[G-Mst]	paja
y	y	y
el	el	dejaba
aire	aire	la
se	se	granua
llevaba	llevaba	en
la	la	el
paja	paja	sitio,
y	y	y
dejaba	dejaba	lo
el	el	llevamos
grano	grano	para
en	en	allá,
el	el	al
sitio	sitio	llegar
~.	~.	allá
Íbamos	Íbamos	lo
pa	pa	volvimos
allá	allá	para
~,	~,	acá,
al	al	al
llegar	llegar	llegar
allá	allá	aquí
luego	luego	volvimos
volvíamos	volvíamos	para
pa	pa	allá
acá	acá	y
~,	~,	salía
al	al	la
llegar	llegar	paja
aquí	aquí	como
volvíamos	volvíamos	lo
pa	pa	y
allá	allá	el
~,	~,	granu
y	y	por
salía	salía	otro,
la	la	y
paja	paja	para
pa	pa	acá
un	un	salga
lao	lao	lo
y	y	del
el	el	Aeroginador
grano	grano	jajaja.
por	por	y
otro	otro	ahora
~,	~,	pienso
y	y	nada
a	a	donde
sacar	sacar	camisela,
el	el	se
grano	grano	multiply々il
 	 	y
 	 	ayuda
 	 	pues
 	 	det
 	 	microscopic
 	 	imagin
 	 	לחara
 	 	algo.
