estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	esto
esto	esto	que
que	que	yo
yo	yo	te
te	te	he
he	he	dicho
dicho	dicho	que
que	que	el
es	es	cortillo
el	el	que
cortijo	cortijo	tendrá
~,	~,	una
que	que	700
tendrá	tendrá	panera,
unas	unas	eso
setecientas	setecientas	ya
fanegas	fanegas	son
~,	~,	de
eso	eso	5
ya	ya	hermanos.
son	son	El
de	de	peresoso
cinco	cinco	que
hermanos	hermanos	de
~.	~.	ese
El	El	mismo
Perezoso	Perezoso	de
que	que	otro
es	es	5
de	de	hermanos,
ese	ese	Ravanera
mismo	mismo	que
~,	~,	muy
de	de	grande,
otro	otro	ya
cinco	cinco	son
hermanos	hermanos	de
~.	~.	3
Rabanera	Rabanera	hermanos.
que	que	Un
es	es	hermano
mu	mu	tiene
grande	grande	2
ya	ya	hijos,
son	son	otro
de	de	tiene
tres	tres	3,
hermanos	hermanos	pero
~.	~.	el
Un	Un	hermano
hermano	hermano	tiene
tiene	tiene	los
dos	dos	hermanos
hijos	hijos	a
~;	~;	un
otro	otro	7.
~,	~,	Cuando
tiene	tiene	yo
tres	tres	la
pero	pero	parte
el	el	de
hermano	hermano	ella
que	que	la
ya	ya	hagas
[A-Inn]	[A-Inn]	a
son	son	7,
siete	siete	pues
y	y	ya
cuando	cuando	quedan
la	la	menos.
parte	parte	Seguimos
de	de	polo,
ella	ella	todo,
la	la	ya
haga	haga	para
a	a	la
los	los	cosa
siete	siete
pues	pues
ya	ya
queda	queda
~…	~…
menos	menos
~.	~.
Sí	Sí
~,	~,
los	los
Polos	Polos
~,	~,
to	to
~,	~,
to	to
ya	ya
~…	~…
van	van
las	las
cosas	cosas
repartidas	repartías
~.	~.
