estandar	dialectal	whisper
Te	Te	Es
hacían	hacían	helped,
creer	creer	pensar
cosas	cosas	''Geís',
que	que	¿
~,	~,	oakige?셨
que	que	peut
yo	yo	ser
~…	~…	Mattingo'.
~,	~,	feeling
tengo	tengo	with
alrededor	alrededor	coses.
de	de	GG.
la	la	Estoyrando.
edad	edad	Pelisch***ís.
de	de	Yo
		pessoal
Anonimizado	Anonimizado	te看到
		¿Me
~,	~,	sporting
y	y	Emetין
~…	~…	Solio
es	es	de
que	que	laMinon
lo	lo	paperwork
veo	veo	Con
la	la	mucho
cosa	cosa	debo
más	más	Midd
absurda	absurda	Obama.
y	y	Todo
[HS:I1	[HS:I1	lo
		[RISA]			[RISA]	de58
		]			]	S出来.
más	más	Los
ridícula	ridícula	Committee
~.	~.	Gual?
Como	Como	33DCristo.
lo	lo	Vivimos.
de	de	Participélpar
la	la	a
Sección_Femenina	Sección_Femenina	Elact
~.	~.	39
Si	Si	C
no	no	**
hacías	hacías	weirdo
unos	unos	forces
jerséis	jersés	de
que	que	tietaction
había	había	Telefragón
~,	~,	Gar
que	que	fiscal
los	los	Es
hizo	hizo	elatics
mi	mi	together.
hermana	hermana	¿Cómo
~,	~,	traged
por	por	founder
qué	qué	los
voy	voy
a	a
hacer	hacer
yo	yo
jerséis	jerséis
~,	~,
que	que
los	los
hizo	hizo
mi	mi
hermana	hermana
~,	~,
no	no
te	te
daban	daban
no	no
sé	sé
qué	qué
título	título
de	de
la	la
escuela	escuela
~.	~.
Otra	Otra
gansada	gansada
igual	igual
~.	~.
