estandar	dialectal	whisper
[HCruz:	[HCruz:	Y
		Hola			Hola	uno
~.	~.	de
		]			]	mis
[A-Nul]	[A-Nul]	niños
[L-Otra:	[L-Otra:	es
		Axudábamos			Axudábamos	general.
unhas	unhas	Todo
ás	ás	lo
outras	outras	que
porque	porque	Worldoquen
aquí	aquí	no
no	no	tiene
había	había	mucho
médico	médico	tiempo,
~,	~,	que
había	había	esloughing.
unha	unha	Era
~…	~…	la
[R-Ind]	[R-Ind]	masada.容易
a	a	ser
xente	xente	una
non	non	stimulus
~…	~…	gigante.
 	 	Boy
 	 	K<|haw|>
 	 	que
 	 	yo
 	 	estaba
 	 	dispersada
 	 	presiosa
 	 	para
 	 	stomach.
 	 	M
 	 	Cuando
 	 	me
 	 	into
 	 	una
 	 	desписada
