estandar	dialectal	whisper
Con	Con	Con
los	los	los
que	que	que
yo	yo	yo
me	me	me
vine	vine	vine
a	a	a
vivir	vivir	vivir
aquí	aquí	aquí,
~.	~.	con
Con	Con	la
la	la	p***
		de
Anonimizado	Anonimizado	la
		p***
~.	~.	de
Y	Y	un
la	la	tíguro
		3
Anonimizado	Anonimizado	hijos,
		después
[OTRAS-EM]	[OTRAS-EM]	vino
tuvo	tuvo	a
tres	tres	escuñar
hijos	hijos	a
~,	~,	mi
después	después	cuñado,
vino	vino	que
su	su	algunas
cuña-	cuña-	veces
~,	~,	venía
mi	mi	y
cuñado	cuñado	nos
~,	~,	dejó
que	que	alguna
algunas	algunas	vez
veces	veces	sus
venía	venía	dos
y	y	hijos
~,	~,	y
y	y	después
nos	nos	me
dejó	dejó	vinieron
alguna	alguna	los
vez	vez	vientos
sus	sus	que
dos	dos	tengo
hijos	hijos	7
~.	~.	y
Y	Y	ahora
después	después	4
[OTRAS-EM]	[OTRAS-EM]
me	me
vinieron	vinieron
los	los
nietos	nietos
~,	~,
que	que
tengo	tengo
siete	siete
~,	~,
y	y
ahora	ahora
cuatro	cuatro
bisnietos	bisnietos
~.	~.
