estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	eso
eso	eso	sí,
sí	sí	no
no	no	me
me	me	acuerdo
acuerdo	acuerdo	yo,
yo	yo	es
~.	~.	verdad,
Ah	Ah	todo
~,	~,	esto
eso	eso	ya
de	de	no,
las	las	sabes,
salsas	salsas	porque
yo	yo	yo
todo	todo	en
esto	esto	eso
ya	ya	era
no	no	la
~,	~,	mi
¿~	¿~	madre
sabes	sabes	y
~?	~?	las
~,	~,	mujeres
porque	porque	que
yo	yo	lo
en	en	cotidaba
esos	esos	y
eran	eran	lo
las	las	compraban,
mu-	mu-	yo
~,	~,	sé,
la	la	es
~,	~,	un
la	la	mismo
mi	mi	que
madre	madre	sí
y	y	que
la	la	lo
~,	~,	decían
y	y	ellas,
la	la	pero
~,	~,	no
y	y	porque
las	las	yo,
mujeres	mujeres	yo,
que	que	de
~,	~,	eso
que	que	no
lo	lo	me
cocinaban	cocinaban	entendía,
y	y	yo
lo	lo	iba
compraban	compraban	más
~.	~.	para
Yo	Yo	el
sé	sé	campo.
eso	eso	Y
mismo	mismo	eso,
que	que	pues
sí	sí	sí,
~,	~,	a
que	que	ver,
lo	lo	a
decían	decían	ser
ellas	ellas	un,
~,	~,	en
pero	pero	la
no	no	antilagues
porque	porque	que
yo	yo	de
~,	~,	él
yo	yo	va
de	de	a
eso	eso	hacerlo,
no	no	yo
me	me	sí
entendía	entendía	que
~,	~,	un
yo	yo	preparé
iba	iba	un
más	más	buen
pa	pa	otro
el	el	de
campo	campo	los
[HS:E2	[HS:E2	femis,
		[Asent]			[Asent]	va
~.	~.	a
		]			]	sugerrarlo
y	y	y
eso	eso	eneticarlo,
pues	pues	y
sí	sí	todo
hacer	hacer	eso,
~,	~,	sí,
hacen	hacen	de
un	un	lo
~|	~|	otro
el	el
[L-Otra:	[L-Otra:
		angilagues			angilagues
que	que
diem	diem
		]			]
pa	pa
~,	~,
pa	pa
~,	~,
pa	pa
hacerlo	hacerlo
~…	~…
[L-Otra:	[L-Otra:
		[A-Inn]			[A-Inn]
i	i
~,	~,
i	i
netejarlo	netejarlo
i	i
tot	tot
això	això
		]			]
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
~.	~.
Sí	Sí
~.	~.
De	De
lo	lo
otro	otro
ya	ya
no	no
~…	~…
