estandar	dialectal	whisper
Ah	Ah	No,
~.	~.	no
[HS:I1	[HS:I1	saben
		[Asent]			[Asent]	por
~.	~.	qué
		]			]	no.
No	No	No,
saben	saben	no
por	por	sé,
qué	qué	porque
~,	~,	le
entonces	entonces	ponían
~.	~.	en
[HS:I1	[HS:I1	el
		No			No	noprete,
~,	~,	porque
no	no	a
~,	~,	mi
 	 	me
 	 	adióle,
 	 	decían
 	 	él.
 	 	¿Entonces,
 	 	porque
 	 	vino
 	 	a
 	 	decir
 	 	venía?
 	 	Porque
 	 	mi
 	 	suegro
 	 	tenía
 	 	dos
 	 	sembras,
 	 	su
 	 	hija
 	 	y
 	 	él,
 	 	y
 	 	él
 	 	cogía
 	 	lo,
 	 	subía
 	 	al
 	 	brazo
 	 	y
 	 	decía,
 	 	¿de
 	 	si
 	 	hay
 	 	un
 	 	achito,
 	 	hay
 	 	un
 	 	achito?
 	 	¿Vemos?
 	 	Sí,
 	 	por
 	 	eso,
 	 	pero
 	 	no
 	 	es
 	 	porque
 	 	acá
 	 	yo
 	 	sí
 	 	no
 	 	es
 	 	el
 	 	noprete,
 	 	así.
 	 	Si
 	 	el
 	 	de
 	 	la
 	 	malvaciano,
 	 	aquí
 	 	tenemos
 	 	uvas
 	 	de
 	 	la
 	 	malvacigua
 	 	y
 	 	de
 	 	lista.
