estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	de
Mira	Mira	mi
~,	~,	ayúdame.
yo	yo	Ay
le	le	cuando
pa-	pa-	me
~,	~,	sacan
~¡~	~¡~	de
ay	ay	la
~!	~!	operación
~,	~,	que
~¡~	~¡~	Jodió
ay	ay	estaba,
~!	~!	no
~,	~,	me
cuando	cuando	hava.
me	me	Y
sacan	sacan	me
de	de	llamo
la	la	las
operación	operación	señoritas,
~,	~,	las
que	que	señoritas
jodío	jodío	estaban
estaba	estaba	hechas
~,	~,	por...
no	no	me
meaba	meaba	dicen
~.	~.	que
Y	Y	por
mi	mi	gupa
~,	~,	mío,
y	y	las
[A-Inn]	[A-Inn]	irritas....
llama	llama	iban
a	a	a
las	las	acknowledgear
señoritas	señoritas	a
~.	~.	la
Las	Las
señoritas	señoritas
estaban	estaban
hechas	hechas
polvo	polvo
~.	~.
Me	Me
decían	decían
que	que
por	por
culpa	culpa
mía	mía
las	las
iban	iban
a	a
echar	echar
a	a
la	la
calle	calle
~.	~.
