estandar	dialectal	whisper
Pues	Pues	Pues
pa	pa	para
las	las	los
madreñas	madreñas	madreños,
él	él	él
cortaba	cortaba	cortaba
el	el	en
aliso	aliso	alizo
y	y	y
el	el	el
abedul	abedul	abedul,
~,	~,	mucho,
[HS:E1	[HS:E1	algo
		[Asent]			[Asent]	de
~.	~.	no
		]			]	alto,
mucho	mucho	no
~,	~,	gala
algo	algo	había
de	de	poco.
nogal	nogal	También,
~,	~,	pero
pero	pero	el
nogal	nogal	alizo
había	había	y
poco	poco	el
~,	~,	abedul
también	también	era
~,	~,	lo
pero	pero	que
el	el	más
aliso	aliso	usaba
y	y	él,
el	el	poje
abedul	abedul	los
era	era
lo	lo
que	que
más	más
~…	~…
usaba	usaba
él	él
~…	~…
pa	pa
hacer	hacer
las	las
madreñas	madreñas
~.	~.
