estandar	dialectal	whisper
Porque	Porque	porque
para	para	para
regar	regar	regar
eran	eran	el
por	por	amplio
los	los	los
surcos	surcos	surcos
~,	~,	no
[HS:I3	[HS:I3	hubiera
		Sí			Sí	abastado.
~,	~,	Abajo,
sí	sí	abajo.
~.	~.	Estanales
		]			]	que
no	no	quedaban.
era	era	Bank
arriba	arriba	de
~,	~,
¿~	¿~
no	no
~?	~?
[HS:I3	[HS:I3
		No			No
~,	~,
no	no
~.	~.
Abajo	Abajo
~,	~,
abajo	abajo
~.	~.
		]			]
Sino	Sino
abajo	abajo
~.	~.
Cana-	Cana-
~,	~,
canales	canales
que	que
quedaban	quedaban
~,	~,
canaletas	canaletas
~.	~.
[HS:I3	[HS:I3
		Sí			Sí
~.	~.
		]			]
