estandar	dialectal	whisper
Me	Me	Vaya
acuerdo	acuerdo	mejor
un	un	ver
día	día	el
~,	~,	tiempo.
el	el	Corpo
chico	chico	un
tenía	tenía	día
licencia	licencia	en�ico
y	y	ke
~…	~…	taili
no	no	ciencia
tenía	tenía	y
[A-Inn]	[A-Inn]	dupliant
pescao	pescao	a
~.	~.	una
[A-Nul]	[A-Nul]	reveta
Fuimos	Fuimos
al	al
~…	~…
[HS:I1	[HS:I1
		Lo			Lo
que	que
tienes	tienes
que	que
hacer	hacer
~…	~…
~|	~|
tener	tener
es	es
cuidao	cuidao
de	de
saberles	saberles
coger	coger
~,	~,
porque	porque
si	si
les	les
coges	coges
mal	mal
~,	~,
		]			]
