estandar	dialectal	whisper
[HCruz:	[HCruz:	Un
		¿~			¿~	seul
Puedes	Puedes	никто
pregun-	pregun-	no
~,	~,	es
seguir	seguir	tu
preguntandole	preguntandole	que
tú	tú	voy
~,	~,	a
que	que	worthy
voy	voy	Siera
al	al	que
baño	baño	te
un	un	earthquakee
momentito	momentito	cóntyondal
~?	~?	la
		]			]	de
[HS:E2	[HS:E2	Wood
		Sí			Sí	in
~.	~.	protective
		]			]	De
[HCruz:	[HCruz:	haber
		Vale			Vale	herrada
~.	~.	una
Sí	Sí	tarea
~,	~,	voy
[OTRAS-EM]	[OTRAS-EM]	a
que	que	vende
siga	siga	Ru
contando	contando	quantities
lo	lo
de	de
~…	~…
el	el
pan	pan
si	si
quieres	quieres
o	o
el	el
~,	~,
y	y
el	el
centeno	centeno
~.	~.
		]			]
Le	Le
va	va
a	a
pregun-	pregun-
~,	~,
te	te
va	va
a	a
~,	~,
le	le
va	va
a	a
preguntar	preguntar
ella	ella
un	un
momento	momento
~,	~,
que	que
voy	voy
al	al
baño	baño
~,	~,
¿~	¿~
vale	vale
~?	~?
