estandar	dialectal	whisper
[Rndo:	[Rndo:	Pues
		Por			Por	me
eso	eso	puse
~.	~.	a
		]			]	coser
[RISAS]	[RISAS]	por
Pues	Pues	mi
me	me	cuenta.
puse	puse	Hasta
a	a	que
coser	coser	me
por	por	atacaron
mi	mi	los
cuenta	cuenta	nervios,
~.	~.	y
Y	Y	ya
ahí	ahí	no
~.	~.	he
[HS:E1	[HS:E1	cosido
		[Asent]			[Asent]	más
~.	~.	que
		]			]	en
Hasta	Hasta	buen
que	que
me	me
atacaron	atacaron
los	los
nervios	nervios
~,	~,
ya	ya
dejé	dejé
la	la
costura	costura
~,	~,
me	me
casé	casé
y	y
ya	ya
no	no
he	he
cosido	cosido
más	más
que	que
pa	pa
casa	casa
~.	~.
