estandar	dialectal	whisper
No	No	No,
~,	~,	si,
sí	sí	poneda,
~,	~,	vay,
poneros	poneros	70,
ahí	ahí	40.
 	 	¡Ya
 	 	vas
 	 	a
 	 	abyure!
 	 	Помbasité
 	 	por
 	 	qué?
 	 	Ahс,
 	 	ya
 	 	pudo
 	 	ojos
 	 	de
 	 	tus
 	 	po
 	 	lives.
 	 	Yo
 	 	proteño.
 	 	Sí,
 	 	yo
 	 	heîtreない
 	 	por
 	 	la
 	 	moto
 	 	y
 	 	eh,
 	 	no
 	 	quieroablyparar
 	 	South
 	 	School.
 	 	¡Vamos
 	 	con
 	 	salt
 	 	y
 	 	le
 	 	cementí
 	 	es
 	 	es
 	 	Tips
 	 	y
 	 	Plan
 	 	샐�hip!
 	 	El
 	 	Esplay,
 	 	youtubers
 	 	de
 	 	nuestra
 	 	reina.
