estandar	dialectal	whisper
Pescas	Pescas	y
~.	~.	es
¿~	¿~	más
No	No	difícil
venden	venden
por	por
ahí	ahí
seco	seco
el	el
pe-	pe-
~,	~,
el	el
bacalao	bacalao
~?	~?
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Pues	Pues
ese	ese
bacalao	bacalao
se	se
echaba	echaba
en	en
remojo	remojo
y	y
después	después
se	se
ponían	ponían
[R-Inf]	[R-Inf]
patatas	patatas
en	en
una	una
sartén	sartén
~,	~,
nada	nada
de	de
cenar	cenar
cada	cada
uno	uno
en	en
su	su
plato	plato
~.	~.
Una	Una
medio	medio
fuente	fuente
y	y
todos	tos
ahí	ahí
~.	~.
El	El
bacalao	bacalao
~,	~,
las	las
patatas	patatas
con	con
arroz	arroz
~…	~…
la	la
paella	paella
de	de
Nochebuena	Nochebuena
~.	~.
Y	Y
turrón	turrón
~,	~,
uy	uy
turrón	turrón
~,	~,
barras	barras
de	de
turrón	turrón
~,	~,
una	una
barra	barra
y	y
si	si
acaso	acaso
~.	~.
~¡~	~¡~
Uy	Uy
~,	~,
comer	comer
turrón	turrón
~!	~!
