estandar	dialectal	whisper
Había	Había	A
veces	veces	veces
~…	~…	se
Sí	Sí	llevaba
~,	~,	la
eh	eh	norma
~…	~…	entonces
Aquí	Aquí	de
se	se	hacer
~,	~,	una
eh	eh	cría.
~,	~,	Tenías
se	se	una
llevaba	llevaba	hebra,
la	la	la
norma	norma	echabas
entonces	entonces	al
de	de	macho
~,	~,	y
de	de	paría
hacer	hacer	8,
una	una	10
cría	cría	hasta
~,	~,	20,
[V-Ljn]	[V-Ljn]	y
o	o	que
sea	sea	han
~,	~,	parido
tenías	tenías	también
un	un	de
~,	~,	una
tenías	tenías	hebra
un	un	y
~,	~,	luego
un	un	echabas
~|	~|	matí
una	una	para
hembra	hembra	otra
~,	~,	nieve.
la	la	Y
echabas	echabas	esa
al	al	animal,
macho	macho	la
y	y	gordaba,
paría	paría	cuando
pues	pues	terminaba
ocho	ocho	de
o	o	cría,
diez	diez	la
~,	~,	engordaba
hasta	hasta	y
doce	doce	luego
~,	~,
hasta	hasta
catorce	catorce
~,	~,
hasta	hasta
veinte	veinte
han	han
pe-	pe-
~,	~,
han	han
parido	parío
también	también
~,	~,
de	de
~,	~,
de	de
una	una
hembra	hembra
y	y
~,	~,
y	y
luego	luego
~,	~,
[A-PIn:	[A-PIn:
		pillabas			pillabas
~,	~,
		]			]
te	te
dejabas	dejabas
para	pa
ti	ti
~…	~…
~,	~,
para	pa
otro	otro
año	año
~.	~.
Y	Y
esa	esa
animal	animal
mismo	mismo
~,	~,
esa	esa
~,	~,
la	la
~,	~,
la	la
engordabas	engordabas
cuando	cuando
terminaba	terminaba
de	de
~,	~,
de	de
criar	criar
~,	~,
la	la
engordaban	engordaban
~,	~,
y	y
luego	luego
para	pa
matarla	matala
~,	~,
y	y
eso	eso
~.	~.
