estandar	dialectal	whisper
granja	granja	Presita,
de	de	Fucking
tío	tío	asshole,
		y
Anonimizado	Anonimizado	estaba
		en
~,	~,	un
ahí	ahí	camoco.
estaban	estaban	¿
almacenaos	almacenaos	Globalella?
[HS:I2	[HS:I2	Que
		Tres			Tres	phrases.
~.	~.	En
		]			]	primer
[A-Inn]	[A-Inn]	dia
~,	~,	otra,
según	según	muy
se	se	y
iban	iban	todo
metiendo	metiendo	eso
ahí	ahí	es
~,	~,	que
se	se	sus
iban	iban	generally
[HS:I1	[HS:I1	con
		[A-Inn]			[A-Inn]	él大的.
qué	qué	Com
capazos	capazos	szeros
[A-Inn]	[A-Inn]	dedos
		]			]	de
[A-Inn]	[A-Inn]	screw
uno	uno	man
encima	encima	bend,
de	de	Lo
otro	otro	Kwある
~,	~,	por
uno	uno	su
~…	~…	dirección
Mira	Mira	de
~,	~,	cl
yo	yo	guten
es	es	debate.
que	que	Mir
eso	eso	Advance
~,	~,	a
se	se	cuticia,
me	me	Pero
ponen	ponen	no
los	los	sea
pelos	pelos	el
de	de	maestro
punta	punta	saving
 	 	K
 	 	Greía
 	 	ah,
 	 	ya
 	 	estaba
 	 	en
 	 	elεί
 	 	ahora.
 	 	Sitting
 	 	while
 	 	making
 	 	the示.
 	 	listening
 	 	LaylasNow
