estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Aquí
Aquí	Aquí	es
a-	a-	curioso
~,	~,	que
es	es	había
curioso	curioso	en
que	que	invierno
había	había	cuando
~,	~,	nevaba,
había	había	no
~…	~…	es
En	En	que
invierno	invierno	estudiesen
~,	~,	allí
cuando	cuando	la
nevaba	nevaba	gente
~,	~,	rascándose
no	no	la
~…	~…	panza
~,	~,	sin
no	no	hacer
es	es	nada.
que	que	Toda
estuviesen	estuviesen	la
allí	allí	familia,
[R-Glp]	[R-Glp]	son
la	la	casas
gente	gente	de
~…	~…	país.
rascándose	rascándose	Toda
la	la	la
~…	~…	familia
la	la	recoger
~…	~…	nieve
~,	~,	y
la	la	tenían
panza	panza	unos
~,	~,	pozos
sin	sin	de
hacer	hacer	nieve,
nada	nada	que
~.	~.	no
Toda	Toda	eran
la	la	muy
familia	familia	hondos,
~,	~,	pero
[OTRAS-EM]	[OTRAS-EM]	eran
eso	eso	en
en	en	sitios
casas	casas	que
de	de	el
payés	payés	sol
~,	~,	no
toda	toda	pegaba
la	la	si
familia	familia	te
a	a	os
recoger	recoger	humbrió.
nieve	nieve	He
~.	~.	cogido
Y	Y	nieve
tenían	tenían	y
unos	unos	bajaba
pozos	pozos	una
de	de	persona
nieve	nieve	ría
~,	~,	debajo
que	que	del
no	no	pozo
eran	eran	de
muy	muy	este,
hondos	hondos	tendría
~,	~,	una
pero	pero	altura
eran	eran	como
en	en	esto
sitios	sitios	poco
que	que	más
el	el	y
sol	sol	anchos,
no	no	muy
~,	~,	anchos
no	no	en
pegaba	pegaba	el
~,	~,	ancho.
si-	si-	Tiraban
~,	~,	la
sitios	sitios	nieve
umbríos	umbríos	abajo
~.	~.	y
Y	Y	con
recogían	recogían	los
nieve	nieve	pies
y	y	la
bajaba	bajaba	iba
una	una	pensando,
[A-PIn:	[A-PIn:	la
		persona			persona	iba
arr-	arr-	pretando.
~,	~,	Y
		]			]	cada
abajo	abajo	palmo
del	del	ponía
pozo	pozo	en
este	este	una
~,	~,	capa
tendría	tendría	de
un	un	paja,
~,	~,	una
no	no	capa
sé	sé	de
~,	~,	la
una	una	verdad
altura	altura	de
como	como	paja.
esto	esto	Y
~…	~…	otra
~,	~,	vez
poco	poco	nieve
más	más	y
~.	~.	así
Y	Y	a
anchos	anchos	capas.
~,	~,	Y
muy	muy	qué
anchos	anchos	pasaba,
eran	eran	lo
~.	~.	tapaban
Y	Y	bien,
~…	~…	ya
~,	~,	estaba
y	y	tapado,
~,	~,	estaba
y	y	cubierto.
~…	~…	Solo
tiraba	tiraba	había
la	la	una
nieve	nieve	pequeña
abajo	abajo	ventana
y	y	para
la	la	acceder.
~…	~…	Aquello
~,	~,	bien
con	con	tapado
los	los	y
pies	pies	la
la	la	nieve
iba	iba	aquella
prensando	prensando	pisada
~,	~,	se
la	la	convertía
iba	iba	nilo.
apretando	apretando	Entonces
~.	~.	en
Y	Y	verano
cada	cada	bajaban
palmo	palmo	con
~,	~,	un
ponían	ponían	pico
una	una	y
capa	capa	golpeaban
de	de	las
paja	paja	capas
~…	~…	aquellas
~,	~,	y
una	una	la
capa	capa	paja
delgada	delgada	la
de	de	ponían
paja	paja	porque
~.	~.	si
Y	Y	no
otra	otra	hubiese
vez	vez	quedado
~,	~,	a
nieve	nieve	todo
~,	~,	un
y	y	bloque
así	así	muy
a	a	alto
capas	capas	de
~.	~.	nieve,
¿~	¿~	de
Y	Y	nieve
qué	qué	lada.
pasaba	pasaba	Con
~?	~?	las
Aquello	Aquello	capas
~,	~,	de
pues	pues	paja
todo	todo	se
lo	lo	podían
~,	~,	sacar
lo	lo	unos
tapaban	tapaban	bloques
bien	bien	de
~,	~,	un
que	que	palmo
ya	ya	y
estaba	estaba	aquello
tapado	tapado	se
~,	~,	envovía
estaba	estaba	bien
cubierto	cubierto	y
~,	~,	se
solo	solo	llevara
había	había	a
una	una	casas
~,	~,	que
una	una	había
pequeña	pequeña	gente
~…	~…	que
ventana	ventana	podían
para	para	pagar
acceder	acceder	para
~.	~.	enfriar
Aquello	Aquello	la
~,	~,	bebida
bien	bien	en
tapado	tapado
y	y
se	se
