estandar	dialectal	whisper
[Asent]	[Asent]	y
 	 	la
 	 	quieren
 	 	más,
 	 	porque
 	 	es
 	 	un
 	 	nuevo
 	 	abierta
 	 	para
 	 	todo
 	 	el
 	 	mundo
 	 	y
 	 	es
 	 	un
 	 	trabajador
 	 	que
 	 	no
 	 	es
 	 	de
 	 	esta
 	 	los
 	 	rote
 	 	que
 	 	se
 	 	queden
 	 	aquí
 	 	porque
 	 	dice
 	 	que
 	 	han
 	 	entretenido
 	 	bien
 	 	nueva
 	 	y
 	 	claro,
 	 	son
 	 	maldores
 	 	y
 	 	la
 	 	picarbía
 	 	una
 	 	vez
 	 	no
 	 	se
 	 	viene
 	 	nada
 	 	porque
 	 	tú
 	 	sabes
 	 	que
 	 	si
 	 	tú
 	 	siempre
 	 	está
 	 	pendiente
 	 	de
 	 	una
 	 	cosa
 	 	de
 	 	otra
 	 	por
 	 	siempre
 	 	te
 	 	están
 	 	llamando
 	 	bien,
 	 	es
 	 	la
 	 	primera
 	 	que
 	 	entra.
 	 	Kett,
 	 	¿quien
 	 	annotazáis?
