estandar	dialectal	whisper
Pues	Pues	Pues
luego	luego	luego
la	la	la
cena	cena	cena
~,	~,	se
pues	pues	ponían
se	se	un
ponían	ponían	poquito
o	o	de
un	un	arroz
poquito	poquito	con
de	de	los
arroz	arroz	caídos
con	con	de
los	los	los
caídos	caídos	gallos,
de	de	como
los	los	se
gallos	gallos	mataban
~,	~,	tan
como	como	por
se	se	gallos,
mataban	mataban	pascabechados
tantos	tantos	los
gallos	gallos	papo,
pa	pa	ponían
escabecharlos	escabecharlos	los
~,	~,	platos,
pa	pa	pues
poner	poner	se
los	los	ponía
platos	platos	los
~,	~,	caídos
[HS:E2	[HS:E2	con
		[Asent]			[Asent]	arroz.
~.	~.	Antebramente
		]			]	más
pues	pues	antiguamente
se	se	ponían
ponía	ponía	alubias,
[R-Inf]	[R-Inf]	pero
eso	eso	luego
~,	~,	ya
la	la	quitaron
~…	~…	ese
~|	~|	plato
los	los	y
caídos	caídos	ya
con	con	pusieron
arroz	arroz	los
~.	~.	caídos
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	los
~.	~.	polos
		]			]	con
Porque	Porque	arroz,
las	las	como
~…	~…	una
~|	~|	sopa,
antiguamente	antiguamente	como
~,	~,	una
más	más	sopa.
antiguamente	antiguamente	Y
ponían	ponían	luego
alubias	alubias	ponían
~,	~,	los
pero	pero	unos
luego	luego	caídos,
ya	ya	otros
quitaron	quitaron	caídos
ese	ese	y
plato	plato	luego
y	y	pues
ya	ya	si
pusieron	pusieron	había
el	el	pesca,
~,	~,	pues
el	el	pesca,
~…	~…	y
~|	~|	si
los	los	no,
caídos	caídos	los
de	de	otros
los	los	risados,
pollos	pollos	duras
con	con	y
arroz	arroz	la
~,	~,	cosa.
como	como	Pero
una	una	te
sopa	sopa	traía
~,	~,	una
como	como	lavoda,
una	una	la
sopa	sopa	gente
~.	~.	que
Y	Y	venía,
luego	luego	no
ponían	ponían	oscuma
pues	pues	ahora,
un	un	que
~…	~…	ya
~,	~,	la
un	un	lavaba
escabechao	escabechao	a
~,	~,	peñarando
otro	otro	a
escabechao	escabechao	comer,
y	y	pues
~…	~…	ya
~,	~,	no
y	y	tiene
luego	luego	que
pues	pues	traer
~,	~,	nada
si	si	la
había	había	gente,
pesca	pesca	pero
~,	~,	aquí
pues	pues	como
pesca	pesca	había
y	y	el
si	si	gasto
no	no	en
~,	~,	casa,
pues	pues	te
otro	otro	traían
guisao	guisao	los
~.	~.	que
[HS:E1	[HS:E1	venían
		[Asent]			[Asent]	que
~.	~.	habías
		]			]	convivado,
Era	Era	si
así	así	venía
la	la	uno
cosa	cosa	o
~.	~.	venían
Pero	Pero	dos,
[R-Inf]	[R-Inf]	pues
te	te	o
traían	traían	donde
a	a	venían
la	la	así
boda	boda	traían,
~,	~,	una
la	la	gallina
gente	gente	o
que	que	tumballo,
venía	venía	cuando
~…	~…	gallena
no	no	uno
es	es	de
como	como	cena
ahora	ahora	de
~,	~,	bogos,
que	que	un
ya	ya	tostón
como	como	o
van	van	cosas
a	a	así
Peñaranda	Peñaranda	de
a	a	esas,
comer	comer	lo
~,	~,	traía
[HS:E2	[HS:E2	la
		Sí			Sí	gente
~.	~.	que
		]			]	venía
pues	pues	y
ya	ya	luego
no	no	daban
tienen	tienen	el
que	que	espígo
traer	traer	después.
nada	nada	No
la	la	toco,
gente	gente	por
~,	~,	cierto,
pero	pero	yo
aquí	aquí	la
~,	~,	lavaba
como	como	a
había	había	mi
el	el
gasto	gasto
en	en
casa	casa
~,	~,
como	como
había	había
el	el
gasto	gasto
en	en
casa	casa
~,	~,
te	te
traían	traían
los	los
que	que
venían	venían
que	que
habías	habías
convidao	convidao
~…	~…
si	si
venía	venía
uno	uno
o	o
venían	venían
dos	dos
~,	~,
pues	pues
según	según
venían	venían
así	así
traían	traían
~,	~,
uno	uno
una	una
gallina	gallina
~,	~,
otro	otro
un	un
gallo	gallo
~…	~…
con	con
la	la
gallina	gallina
~,	~,
una_docena	una_docena
de	de
huevos	huevos
o	o
~…	~…
un	un
tostón	tostón
~,	~,
o	o
cosas	cosas
así	así
de	de
esas	esas
~.	~.
Lo	Lo
traía	traía
la	la
gente	gente
que	que
venía	venía
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
y	y
luego	luego
daban	daban
el	el
espigo	espigo
después	después
~,	~,
mu	mu
poco	poco
~,	~,
porque	porque
entonces	entonces
se	se
daba	daba
mu	mu
poco	poco
~.	~.
