estandar	dialectal	whisper
Pos	Pos	pero
~…	~…	como
~,	~,	se
pos	pos	la
echándole	echándole	vaba?
de	de	Por
aquello	aquello	tanto,
~,	~,	en
[OTRAS-EM]	[OTRAS-EM]	aquella,
tierra	tierra	tierra
de	de	aquella
aquella	aquella	que
~,	~,	es
que	que	muy
[A-Inn]	[A-Inn]	yo,
[A-PIn:	[A-PIn:	de
		podido			podío	diciembre,
		]			]	cuidándole
le	le	de
decían	decían	la
grea	grea	ropa
~.	~.	y
Pues	Pues	que
dándole	dándole	yo
a	a	se
la	la	me
ropa	ropa	quede
y	y	limpia,
aquello	aquello	la
se	se	ropa,
ve	ve	no,
que	que	no,
limpiaba	limpiaba	no,
la	la	no,
ropa	ropa	no
~…	~…	iba
[HS:I2	[HS:I2	la
		Por			Por	chastierra,
eso	eso	tierra
salían	salían	de
piojos	piojos	las
a	a	cosas
todos	tos	clases,
~.	~.	las
[RISA]	[RISA]	ropas
		]			]	se,
No	No	para
~,	~,	que
no	no	yo
iban	iban	me
a	a	da
echar	echar	un
tierra	tierra	blanco
~,	~,	y
tierra	tierra	estaba
de	de	salida
otra	otra	abajo,
clase	clase	estaba
~,	~,	limpia,
pues	pues	para
entonces	entonces	aquella,
la	la	no,
~,	~,	se
la	la	la
ropa	ropa	va
se	se	a
~…	~…	buscar
~,	~,	aquello.
pero	pero	Y
aquello	aquello	no
~,	~,
como	como
era	era
blanco	blanco
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
estaba	estaba
~…	~…
~,	~,
salía	salía
abajo	abajo
~,	~,
estaba	estaba
limpia	limpia
~,	~,
pues	pues
aquello	aquello
lo	lo
~…	~…
~,	~,
se	se
lavaba	lavaba
mucho	mucho
con	con
aquello	aquello
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
