estandar	dialectal	whisper
A	A	a
doce	doce	12
años	años	años
ya	ya	ya
me	me	me
pusieron	pusieron	pusieron
todo	todo	todo
el	el	el
día	día	día
al	al	el
bosque	bosque	bosque.
~.	~.	Y
Y	Y	a
[OTRAS-EM]	[OTRAS-EM]	veces
¿~	¿~	otra
ves	ves	cosa
~?	~?	de
[HS:I1	[HS:I1	el
		¿~			¿~	bosque.
Su	Su	Aquí
padre	padre	hicieron
~?	~?	aquí
		]			]	esto
Otr-	Otr-	que
~,	~,	decíamos
otra	otra	de
cosa	cosa	las
del	del	barracas
bosque	bosque	y
~,	~,	eso.
que	que	Hicieron
hicieron	hicieron	una
aquí	aquí	fiesta
esto	esto	cuando
que	que	decimos
decíamos	decíamos	la
~,	~,	barraca
de	de	de
las	las	aquí,
barracas	barracas	la
y	y	Torreclaremón
eso	eso	de
~.	~.	la
Hicieron	Hicieron	Ayuntamiento,
una	una	que
fiesta	fiesta	antes
cuando	cuando	decían
hicimos	hicimos	una
la	la	ola
ba-	ba-	de
~,	~,	Murri.
la	la	La
barraca	barraca	ola
de	de	de
aquí	aquí	Murri,
~,	~,	hasta
de	de	ahora
la	la	aquí,
Torre_de_Claramunt	Torre_de_Claramunt	nadie
~,	~,	se
del	del	vía
ayuntamiento	ayuntamiento	lo
~;	~;	que
que	que	era.
antes	antes	No
decían	decían	más
una	una	cuatro
~,	~,	que
una	una	íbamos
olla	olla	al
de	de	bosque,
[L-Otra:	[L-Otra:	una
		murri			murri	ola
		]			]	de
~.	~.	Murri,
La	La	una
olla	olla	ola
de	de	anche
[L-Otra:	[L-Otra:	así,
		murri			murri	bueno,
		]			]	hay
~,	~,	demás
nadie	nadie	anches,
~,	~,	pero
hasta	hasta	no
ahora	ahora	mucho.
~,	~,	Alcrasí
aquí	aquí	con
~,	~,	una
na-	na-	asa.
~,	~,	Y
nadie	nadie	aquello
sabía	sabía	nosotros,
lo	lo	cuando
que	que	íbamos
era	era	al
~;	~;	morzar
no	no	por
más	más	la
cuatro	cuatro	mañana,
que	que	allí
íbamos	íbamos	las
al	al	nueve
bosque	bosque	asíbeos
~.	~.	al
Una	Una	morzar.
olla	olla	Y
de	de	entonces
[L-Otra:	[L-Otra:	hacíamos
		murri			murri	fuego,
		]			]	poníamos
~,	~,	la
una	una	ola
olla	olla	que
ancha	ancha	está.
~,	~,	Está
así	así	un
~;	~;	trozo
bueno	bueno	de
~,	~,	colo,
hay	hay	un
de	de	trozo
más	más	de
anchas	anchas	patata,
~,	~,	un
pero	pero	trozo
no	no	de
mucho	mucho	apio,
~;	~;	una
alta	alta	pata
~,	~,	de
así	así	pollo
~,	~,	o
con	con	dos,
una	una	o
asa	asa	lo
~,	~,	que
y	y	sea,
aquello	aquello	allí
~,	~,	dentro,
nosotros	nosotros	y
cuando	cuando	hacíamos
íbamos	íbamos	el
a	a	caudo
almorzar	almorzar	para
por	por	comer
la	la	el
mañana	mañana	medullo,
~,	~,	mire,
allí	allí	mire,
~,	~,	mire,
las	las	mire,
nueve	nueve	miremos
o	o	de
así	así	aquello.
~,	~,	Y
íbamos	íbamos	ahora
a	a	la
almorzar	almorzar	gente
~;	~;	les
y	y	hizo
~,	~,	gracia,
entonces	entonces	la
~,	~,	ola
hacíamos	hacíamos	de
fuego	fuego	Murri,
~,	~,	y
poníamos	poníamos	cuando
la	la	hicimos
olla	olla	la
[L-Otra:	[L-Otra:	barraca
		aquesta			aquesta	hicimos
		]			]	ola
~,	~,	de
esta	esta	Murri.
~,	~,	Y
un	un	por
trozo	trozo	lo
col	col	menos
~,	~,	había
un	un	300
trozo	trozo	personas
de	de	a
patata	patata	comer
~,	~,	ola
un	un	de
trozo	trozo	Murri.
de	de	Elí,
apio	apio	lo
~,	~,	que
un	un	pasa
~,	~,	aquí
un	un	ahora
~,	~,	la
un	un	ola,
~,	~,	en
un	un	vez
~,	~,	de
una	una	poner
pata	pata	las
de	de	patas
~,	~,	del
de	de	pollo,
pollo	pollo	le
~,	~,	poníamos
o	o	los
dos	dos	múselos,
~,	~,	las
o	o	pechugas,
lo	lo	patatas
que	que	y
sea	sea	cosas
~,	~,	de
allí	allí	estas,
dentro	dentro	y
~,	~,	otros
y	y	huesos
hacíamos	hacíamos	de
el	el	cerdo,
caldo	caldo	y
para	para	era
comer	comer	buena,
al	al	y
mediodía	mediodía	se
~.	~.	comieron
Y	Y	unos
al	al	platos
mediodía	mediodía	ola
comíamos	comíamos	de
de	de	Murri,
aquello	aquello	y
~.	~.	otra
Y	Y	cosa
ahora	ahora	de
~,	~,	un
la	la
gente	gente
les	les
hizo	hizo
gracia	gracia
la	la
olla	olla
de	de
[L-Otra:	[L-Otra:
		murri			murri
		]			]
~,	~,
y	y
cuando	cuando
hicimos	hicimos
la	la
barraca	barraca
~,	~,
hicimos	hicimos
olla	olla
de	de
[L-Otra:	[L-Otra:
		murri			murri
		]			]
~.	~.
Y	Y
por	por
al	al
menos	menos
~,	~,
había	había
trescientas	trescientas
personas	personas
a	a
comer	comer
~,	~,
a	a
comer	comer
olla	olla
de	de
[L-Otra:	[L-Otra:
		murri			murri
		]			]
~,	~,
allí	allí
~.	~.
Lo	Lo
que	que
pasa	pasa
que	que
ahora	ahora
la	la
olla	olla
~,	~,
en	en
vez	vez
de	de
poner	poner
las	las
patas	patas
de	de
la-	la-
~,	~,
del	del
~,	~,
del	del
~,	~,
del	del
~,	~,
de	de
~,	~,
del	del
~,	~,
del	del
~,	~,
del	del
pollo	pollo
~,	~,
le	le
poníamos	poníamos
los	los
muslos	muslos
~,	~,
las	las
pechugas	pechugas
~,	~,
patatas	patatas
y	y
cosas	cosas
de	de
estas	estas
~;	~;
y	y
otra-	otra-
~,	~,
y	y
huesos	huesos
de	de
cerdo	cerdo
~,	~,
y	y
era	era
buena	buena
~,	~,
eh	eh
~.	~.
Se	Se
comían	comían
unos	unos
platos	platos
~.	~.
Pues	Pues
~,	~,
olla	olla
de	de
[L-Otra:	[L-Otra:
		murri			murri
