estandar	dialectal	whisper
Yo	Yo	pero
creo	creo	es
que	que	muchísimo
es	es	mejor
muchísimo	muchísimo	que
mejor	mejor	antes
que	que	que
antes	antes	había
~,	~,	un
que	que	hogar
había	había	hacia
unas	unas	las
garrafas	garrafas	dejamos
y	y	en
hala	hala	una
~,	~,	puerta
las	las	de
dejabas	dejabas	la
en	en	calle
la	la	que
puerta	puerta	las
de	de	diera
la	la	el
calle	calle	sol
~,	~,	rí,
que	que	easy
las	las
diera	diera
el	el
sol	sol
[PS]	[PS]
se	se
podía	podía
poner	poner
ácida	ácida
muchísimo	muchísimo
más	más
fácil	fácil
que	que
ahora	ahora
~.	~.
