estandar	dialectal	whisper
Sí	Sí	Es
~,	~,	solo
se	se	al
casa	casa	cofradiano.
uno	uno	Sí.
~.	~.	La
Sí	Sí	armada
~,	~,	significa
tienen	tienen	que
unos	unos	de
~…	~…	todos
las	las	los
bodas	bodas	pueblos
de	de	no
plata	plata	me
~,	~,	cenizan
celebran	celebran	aquí.
las	las	La
bodas	bodas	bifesta
de	de	aquí,
plata	plata	la
~.	~.	bifesta
~¡~	~¡~	aquí,
Sí	Sí	mayo,
~,	~,	que
sí	sí	este
~!	~!	mes
Y	Y	que
es	es	va
de	de	a
una	una	entrar
hermandad	hermandad	todos
de	de	los
cuatro	cuatro	pueblos
pueblos	pueblos	cada
~:	~:	uno
Alcalá_de_la_Selva	Alcalá_de_la_Selva	viene
~,	~,	un
Gudar	Gudar
~,	~,
Valdelinares	Valdelinares
y	y
Linares	Linares
~.	~.
