estandar	dialectal	whisper
[Rndo:	[Rndo:	como
		co-			co-	tiene
~,	~,	dos
como	como	cetasos
tiene	tiene	y
dos	dos	es
tetas	tetas	más
solo	solo	satin,
		]			]	ahora
[RISAS]	[RISAS]	también
y	y	hay
es	es	salas,
más	más	salas
fácil	fácil	ya
~.	~.	no
Ahora	Ahora	es
~,	~,	estos
[OTRAS-EM]	[OTRAS-EM]	últimos
también	también	pastores
hay	hay	que
salas	salas	ya
ahora	ahora	que
~.	~.	tienen
O	O	muchos
sea	sea	muchas
~,	~,	uberas
[OTRAS-EM]	[OTRAS-EM]	desde
estos	estos	el
últimos	últimos	sal
pastores	pastores	de
que	que	ordeno
~,	~,	en
o	o	cada
sea	sea	esto
~,	~,	me
que	que	te
tienen	tienen	entrenta
muchos	muchos	así
~,	~,	le
muchas	muchas	echando
ovejas	ovejas	un
~,	~,	poco
tienen	tienen	pienso
sa-	sa-	y
~,	~,	alivando
sala	sala	todas
de	de	y
ordeño	ordeño	luego
~.	~.	se
En	En	le
cada	cada	meten
esto	esto	como
~,	~,	las
meten	meten	bajas
treinta	treinta	igual
o	o	que
así	así	es
~.	~.	más
Le	Le	pequeño
echan	echan	a
un	un	las
poco	poco	dos
pienso	pienso	cetas
y	y	y
~…	~…	aquí
allí	allí	la
van	van	mia
toas	toas	dan
~.	~.	tanque
Y	Y	la
luego	luego	leche
se	se	y
le	le	lo
mete	mete	otro,
como	como	a
las	las	nosotros
vacas	vacas	a
~,	~,	mano
igual	igual	es
~,	~,	una
que	que	jaula
es	es	entran
más	más	así
pequeño	pequeño	entran
que	que	y
~…	~…	luego
la	la	acabo
~,	~,	tienes
las	las	una
dos	dos	puerta
tetas	tetas	que
y	y	nos
aquello	aquello	salga
también	también	hasta
al	al	terminar
tanque	tanque	de
~,	~,	obtener
[R-Prt]	[R-Prt]	y
la	la	la
leche	leche	siguiente
~.	~.	y
Y	Y	la
~…	~…	siguiente
lo	lo	y
otro	otro	la
~,	~,	siguiente
o	o	y
sea	sea	van
~,	~,	pasando
no-	no-	todas
~,	~,	y
nosotros	nosotros	hay
a	a	algunas
mano	mano	siempre
~,	~,	sí
es	es	que
una	una	es
jaula	jaula	las
~.	~.	últimas
Entran	Entran	y
así	así	que
~,	~,	hay
entran	entran	de
y	y	la
luego	luego	misma
claro	caro	que
~,	~,	tuve
tienes	tienes	pero
una	una	bueno
puerta	puerta	todas
pa	pa	luego
que	que	les
no	no	pones
salga	salga	el
~,	~,	perro
hasta	hasta	por
terminar	terminar	detrás
de	de	y
ordeñar	ordeñar	veja
y	y	ya
la	la	ya
siguiente	siguiente	llevando
~,	~,	unos
y	y	15
la	la	días
siguiente	siguiente	bien
~,	~,	bien
y	y	es
la	la	al
siguiente	siguiente	principio
y	y	hasta
van	van	acostumbrar
pasando	pasando	un
toas	toas	poco
y	y	de
~…	~…	los
ahí	ahí	primales
~…	~…	que
algunas	algunas	le
siempre	siempre	decimos
se	se	la
quedan	quedan	primera
las	las	vez
últimas	últimas	que
~,	~,	se
[RISAS]	[RISAS]	han
y	y	que
que	que	han
dicen	dicen	parido
~:	~:	no
«~	«~	se
A	A	atreven
mí	mí	a
no	no	entrar
me	me	es
toques	toques	normal
~»	~»	que
~.	~.	yo
[HS:E2	[HS:E2	no
		Porque			Porque	salen
claro	claro	de
~…	~…
		]			]
Pero	Pero
bueno	bueno
~,	~,
toas	toas
luego	luego
les	les
pones	pones
el	el
perro	perro
por	por
detrás	detrás
y	y
~…	~…
~¡~	~¡~
venga	venga
~!	~!
~,	~,
y	y
ya	ya
~.	~.
Ya	Ya
~…	~…
ya	ya
llevan	llevan
unos	unos
quince	quince
días	días
así	así
todas	todas
~,	~,
eh	eh
~.	~.
Vienen	Vienen
bien	bien
~.	~.
Es	Es
al	al
principio	principio
~,	~,
hasta	hasta
acostumbrar	acostumbrar
un	un
poco	poco
la	la
~,	~,
las	las
primadas	primadas
que	que
le	le
decimos	decimos
~.	~.
La	La
primera	primera
vez	vez
que	que
se	se
han	han
~,	~,
que	que
han	han
parido	parido
pues	pues
esas	esas
no	no
se	se
atreven	atreven
a	a
entrar	entrar
~,	~,
claro	caro
es	es
normal	normal
~,	~,
o	o
sea	sea
~,	~,
porque	porque
aquello	aquello
no	no
saben	saben
qué	qué
es	es
~.	~.
