estandar	dialectal	whisper
Ahora	Ahora	Y
las	las	para
mantienen	mantienen	que
bien	bien	el
y	y	corte
pan	pan	se
~,	~,	los
y	y	quitan
en	en	y
cuanto	cuanto	de
come	come	paso
el	el	se
cordero	cordero	vuelve
~,	~,	a
se	se	cubrir
lo	lo	la
quitan	quitan	oveja.
~.	~.	Chavión
Y	Y	pastor,
de	de	aquí
paso	paso	en
se	se	la
vuelve	vuelve	cagastá
a	a	de
cubrir	cubrir	la
la	la	aprejeña
oveja	oveja	que
~.	~.	no
Que	Que	podía
había	había	ser,
un	un	que
pastor	pastor	no
aquí	aquí	podía
en	en	ser,
la	la	que
[A-Inn]	[A-Inn]	las
que	que	ovejas
decía	decía	no
que	que	podían
no	no	crear
podía	podía	doves
ser	sé	al
~,	~,	año.
que	que	Y
no	no	luego
podía	podía	ya
ser	sé	que
~,	~,	lo
que	que	vio
las	las	y
ovejas	ovejas	dejó
no	no	de
podían	podían	ser.
criar	criar	Parece
dos	dos	mentira
veces	veces	que
al	al	el
año	año	corte
~.	~.	ha
Y	Y
luego	luego
ya	ya
que	que
lo	lo
vio	vio
~,	~,
dice	dice
~:	~:
«~	«~
Joder	Joder
~,	~,
parece	paece
mentira	mentira
~»	~»
~,	~,
pero	pero
que	que
lo	lo
hacían	hacían
~.	~.
