estandar	dialectal	whisper
Que	Que	Me
~,	~,	susceptaba
que	que	a
~…	~…	besрон
~,	~,	achievement.
que	que	la
se	se	prima
~,	~,	que
se	se	quedé
desertaba	desertaba	Pakistani
de	de	fuert
allí	allí	Akuro
de	de	impostosören
la	la	cuando
mili	mili	venía
y	y	por
se	se	venie,
iba	iba	que
~.	~.	noë横
Y	Y	no
~,	~,	adequatecartes
claro	claro	de
~,	~,	que
se	se	no
~…	~…	Eye
~,	~,	a
se	se	uno
~,	~,	de
se	se	mis
[A-PIn:	[A-PIn:	ch(?)
		desertaba			desertaba
		]			]
que	que
se	se
iba	iba
~,	~,
se	se
salía	salía
del	del
cuartel	cuartel
y	y
se	se
iba	iba
~.	~.
Y	Y
claro	claro
~,	~,
pues	pues
después	después
cuando	cuando
venía	venía
pues	pues
le	le
metía	metía
en	en
el	el
calabozo	calabozo
~.	~.
Vamos	Vamos
o	o
venía	venía
o	o
lo	lo
~,	~,
lo	lo
re-	re-
~,	~,
lo	lo
buscaban	buscaban
y	y
cuando	cuando
lo	lo
encontraban	encontraban
pues	pues
lo	lo
metía	metía
en	en
el	el
calabozo	calabozo
~.	~.
