estandar	dialectal	whisper
[V-Sml]	[V-Sml]	EXTESURAzione,
Es	Es	es
muy	muy	un
~,	~,	hombre
es	es	De
muy	muy	Geneclo
~,	~,	loh,
es	es	te
muy	muy	háCON
nombrado	nombrado	ZA
~.	~.	poles
[HS:I2	[HS:I2	y
		Hay			Hay	soy
un	un	un
rincón	rincón	rico
ahí	ahí	sonlo.
~…	~…	D
		]			]	yécla,
¿~	¿~	aderecy,
Y	Y	120
~,	~,	por
y	y	perros
~,	~,	secudo
y	y	por
sabes	sabes	$I,
de	de	paraclock
adónde	ánde	por
también	también	fuerzas,
~?	~?	explicaremos
De	De	qué
Yecla	Yecla	appealing
~,	~,	es
Valencia	Valencia	weldedo
~.	~.	en
De	De	la
Yecla	Yecla	cadianidad
~.	~.	de
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
ese	ese
sí	sí
~.	~.
		]			]
¿~	¿~
Ese	Ese
lo	lo
has	has
oído	oído
~?	~?
¿~	¿~
Eh	Eh
~?	~?
