estandar	dialectal	whisper
Que	Que	que
es	es	es
dinero	dinero	dinero,
~,	~,	si
sí	sí	hay
~.	~.	productos,
[HS:E1	[HS:E1	bueno,
		Claro			Claro	todo
~.	~.	eso
		]			]	va
Hay	Hay	a
productos	productos	ser
~,	~,	fulgincidas,
bueno	bueno	se
~,	~,	tiran
todo	todo	productos
es	es	y
a	a	se
base	base	llama
de	de	cabrio,
fungicidas	fulgincidas	bueno
~,	~,	cabrio
eh	eh	seguramente
~.	~.	pues
Se	Se	será
~…	~…	el
se	se	nombre
tira	tira	comercial,
un	un	que
producto	producto	es
que	que	carísimo
se	se	pero
le	le	se
llama	llama	tiran
«~	«~	muy
Cabrio	Cabrio	poco,
~»	~»	luego
~,	~,	lo
bueno	bueno	otros
~,	~,	que
«~	«~	tiran
Cabrio	Cabrio	unos
~»	~»	polvos
seguramente	seguramente	que
es	es	se
el	el	llama
~,	~,	mancocepo
el	el	y
~,	~,	luego
el	el	se
~,	~,	tira
el	el	otro
nombre	nombre	producto
comercial	comercial	y
~,	~,	luego
que	que	se
es	es	tira
carísimo	carísimo	otro
~,	~,	producto,
pero	pero	o
se	se	sea
tira	tira	que
muy	muy	se
poco	poco	tiene
~.	~.	que
Luego	Luego	hacer,
el	el	yo
otro	otro	este
~,	~,	3
se	se	y
tiran	tiran	allá
unos	unos	en
~,	~,	la
unos	unos	montaña
polvos	polvos	tengo
que	que	una
se	se	plantona
llaman	llaman	que
«~	«~	no
Mancocep	Mancocep	he
~»	~»	hecho
~,	~,	nada
eh	eh	y
~,	~,	no
y	y	se
luego	luego	ve
se	se	nada
tira	tira	tampoco,
otro	otro	ahora
producto	producto	seguramente
y	y	eso
luego	luego	es
se	se	donde
tira	tira	más
otro	otro	humedad
producto	producto
~.	~.
O	O
sea	sea
~,	~,
que	que
se	se
tiene	tiene
que	que
hacer	hacer
~.	~.
Yo	Yo
este	este
año	año
he	he
hecho	hecho
tres	tres
~.	~.
Y	Y
allá	allá
en	en
la	la
montaña	montaña
tengo	tengo
una	una
plantona	plantona
que	que
no	no
he	he
hecho	hecho
nada	nada
y	y
no	no
se	se
ve	ve
nada	nada
tampoco	tampoco
~,	~,
eh	eh
~.	~.
~¡~	~¡~
Ahora	Ahora
~!	~!
~,	~,
seguramente	seguramente
eso	eso
es	es
donde	donde
más	más
humedad	humedad
hay	hay
~.	~.
