estandar	dialectal	whisper
Nos	Nos	Nos
les	les	les
compraban	compraban	compraban
~,	~,	o
o	o	les
~…	~…	íbamos
les	les	teniendo
íbamos	íbamos	de
teniendo	teniendo	un
de	de	hermano
un	un	para
hermano	hermano	otro
para	para	o
otro	otro	de
~,	~,	algún
o	o	primo
de	de	que
algún	algún	ya
primo	primo	dejaba
que	que	a
ya	ya	la
[HS:E1	[HS:E1	escuela
		[A-Inn]			[A-Inn]	y
		]			]	si
había	había	tus
dejao	dejao	padres
de	de	no
ir	ir	volvían
a	a	con
la	la	prátales
escuela	escuela	te
~,	~,	les
y	y	dejaba
si	si
tus	tus
padres	padres
no	no
podían	podían
comprárteles	comprárteles
~,	~,
te	te
les	les
dejaban	dejaban
~…	~…
