estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues,
pues	pues	duraba,
duraba	duraba	hija
~,	~,	meía,
hija	hija	depende,
mía	mía	lo
~,	~,	hago
depende	depende	las
~.	~.	posibilidades
Luego	Luego	de
las	las	las
posibilidades	posibilidades	casas.
de	de	Porque
las	las	lo
casas	casas	que
~.	~.	tenía,
Porque	Porque	por
el	el	ejemplo,
que	que	otra
tenía	tenía	habitación
~,	~,	para
por	por	poner
ejemplo	ejemplo	otra
~,	~,	camita,
otra	otra	pues,
habitación	habitación	entonces
para	para	lo
poner	poner	mejor
otra	otra	lo
camita	camita	voy
~,	~,	a
pues	pues	le
entonces	entonces	ponerme
a	a	separado,
lo	lo	ni
mejor	mejor	si
luego	luego	no
ya	ya	había,
le	le	pues
pon-	pon-	tenía
~,	~,	que
le	le	ser
separaban	separaban	con
~,	~,	las
y	y	casas,
si	si	que
no	no	es
había	había
~,	~,
pos	pos
tenía	tenía
que	que
estar	estar
con	con
los	los
padres	padres
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Que	Que
es	es
así	así
~.	~.
