estandar	dialectal	whisper
Pues	Pues	Pues
soltarlas	soltalas	soltar
y	y	la
a	a	CBD,
beber	beber	soltar
~,	~,	la
soltarlas	soltalas	CBD,
y	y	nosotros
a	a	tenemos
beber	beber	un
~.	~.	uso
Nosotros	Nosotros	de
de	de	ahí,
ahí	ahí	por
~,	~,	ahí,
tenemos	tenemos	desde
ahí	ahí	las
por	por	vacas.
~,	~,	Después
ahí	ahí	se
beben	beben	crece
las	las	la
vacas	vacas	cuadra
y	y	y
después	después	ahí
otra	otra	quien
vez	vez	tiene
a	a	el
la	la	bedero
cuadra	cuadra	en
~,	~,	la
y	y	cuadra
así	así	y
~.	~.	no
Hay	Hay	necesitas
quien	quien	soltarlas.
tiene	tiene	Han
bebedero	bebedero	hecho
en	en	ya
la	la	pas...
cuadra	cuadra	No
y	y	se
no	no	existera
necesita	necesita	mejor,
soltarlas	soltalas	se
~.	~.	estera
Han	Han	peor
hecho	hecho	porque
ya	ya	la
pa	pa	vaca
que	que	también
no	no	conviene
eso	eso	que
~.	~.	le
No	No	dé
sé	sé	la
si	si	aire
estará	estará	y
mejor	mejor	todo.
~,	~,	El
si	si	miserable
estará	estará	esté
peor	peor	más
porque	porque	allá,
a	a	le
la	la
vaca	vaca
también	también
conviene	conviene
que	que
le	le
dé	dé
el	el
aire	aire
y	y
todo	todo
~,	~,
así	así
que	que
no	no
sé	sé
~.	~.
