estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	esa
sí	sí	se
~,	~,	hija,
es	es	se
así	así	echaba
~,	~,	pimentón
hija	hija	para
~.	~.	quedar
Se	Se	color.
echa	echa	Sí,
pimentón	pimentón	y
pa	pa	ya
que	que	te
dé	dé	digo
color	color	eso
~,	~,	que
[HS:E1	[HS:E1	he
		Sí			Sí	dicho.
~.	~.	El
		]			]	lajo,
¿~	¿~	un
sabes	sabes	poco
~?	~?	oregano,
Y	Y	un
ya	ya	poco
te	te	vino
digo	digo	blanco,
~.	~.	otras
Y	Y	pues
eso	eso	no
que	que	echaron
te	te	vino,
he	he	echaron
dicho	dicho	un
~:	~:	poco
el	el	agua.
ajo	ajo	Cuando
~,	~,	se
un	un	los
poco	poco	daba,
orégano	orégano	esto,
~,	~,	cuando
un	un	se
poco	poco	pica,
vino	vino	paso
blanco	blanco	barro.
~.	~.	Porque
Otras	Otras	se
~,	~,	soba.
pues	pues	Después
no	no	ya
echan	echan	eso
vino	vino	tiene
~,	~,	un
echan	echan	día
un	un	o
poco	poco	dos
agua	agua	en
cuando	cuando	fuchos.
[HS:E1	[HS:E1	¿Sabes?
		Ah			Ah	Que
~…	~…	coja
		]			]	la
se	se	sal,
lo	lo	coja
da	da	el
vuelta	vuelta	pimiento
~,	~,	justo
cuando	cuando	y
se	se	todo
pica	pica	eso.
pa	pa	Y
sobarlo	sobarlo	luego
~,	~,	después,
porque	porque	pues
se	se	hace
soba	soba	así
~.	~.	bueno,
[HS:E1	[HS:E1	se
		Sí			Sí	saca,
~.	~.	se
		]			]	ponen
Después	Después	unos
ya	ya	farales,
eso	eso	esos
pues	pues	palos.
se	se	Así,
tiene	tiene	un
un	un	poda
día	día	ir
o	o	por
dos	dos	corral
en	en	con
infusión	efusiós	unas
~,	~,	puntas,
¿~	¿~	que
sabes	sabes	están
~?	~?	clavadas
~,	~,	las
que	que	puntas
coja	coja	en
la	la	las
sal	sal	paredes.
~,	~,	Y
que	que	se
coja	coja	cae,
el	el	se
pimiento	pimiento	pone
~,	~,	un
el	el	poco
gusto	gusto	horriado
y	y	y
todo	todo	después
eso	eso	ya
~.	~.	en
Y	Y	una
luego	luego	panera,
después	después	pues
pues	pues	se
~,	~,	acaba
si	si	de
hace	hace
bueno	bueno
~,	~,
se	se
saca	saca
~,	~,
se	se
pone	pone
en	en
unos	unos
varales	varales
~,	~,
esos	esos
palos	palos
así	así
[G-Mst]	[G-Mst]
en	en
~…	~…
por	por
ahí	áhi
por	por
el	el
corral	corral
~,	~,
con	con
unas	unas
puntas	puntas
~,	~,
que	que
están	están
clavadas	clavadas
las	las
puntas	puntas
en	en
las	las
paredes	paredes
~,	~,
y	y
se	se
seca	seca
el	el
~…	~…
se	se
pone	pone
un	un
poco	poco
oreado	oreao
y	y
después	después
ya	ya
en	en
una	una
panera	panera
pues	pues
se	se
acaba	acaba
de	de
~,	~,
de	de
curar	curar
ello	ello
~.	~.
