estandar	dialectal	whisper
entiendo	entiendo	y
~,	~,	entiendo,
entiendo	entiendo	entiendo.
~.	~.	Había
[OTRAS-EM]	[OTRAS-EM]	una
Había	Había	chica,
~…	~…	por
una	una	ejemplo,
chica	chica	de
~,	~,	Guima-Sanas.
por	por	Si
ejemplo	ejemplo	aquella
~,	~,	de
de	de	la
aquí	aquí	pumbilla,
Massanes	Massanes	la
~,	~,	mayor
si	si	de
aquella	aquella	la
era	era	casa,
la	la	lo
[L-Otra:	[L-Otra:	más
		pubilla			pubilla	posible
		]			]	es
~,	~,	que
[R-Mus]	[R-Mus]	le
la	la	venía
~,	~,	en
la	la	un
~,	~,	chico
la	la	de
mayor	mayor	fuera,
de	de	a
la	la	buscar
casa	casa	la
~,	~,	hile
lo	lo	y
más	más	luego
posible	posible	lo
es	es	veía,
que	que	y
viniera	veniera	dije,
un	un	bueno,
chico	chico	nos
de	de	vamos
fuera	fuera	a
a	a	casa
buscarla	buscarla	de
a	a	mi
ella	ella	casa.
y	y	Y
luego	luego	se
ella	ella	quedaban
decía	decía	en
~:	~:	la
«~	«~	casa
Bueno	Bueno	trabajando
~,	~,	con
nos	nos	jugueros,
vamos	vamos	con
a	a	fuera.
casar	casar	Ahí
en	en	está.
mi	mi	Pibín
casa	casa	allí.
~»	~»	Percionera
~.	~.	así,
Y	Y	que
se	se	esta
quedaban	quedaban	tenía
la	la	que
casa	casa	mudarse
trabajando	trabajando	de
con	con	casa.
juegos	juegos	No
~,	~,	todas
con	con	se
~,	~,	casaban
con	con	aquí,
~,	~,	una
con	con	se
~,	~,	casaba
con	con	entre
~…	~…	el
lo	lo	otro,
que	que	se
fuera	fuera	casaba
~,	~,	en
ahí	ahí	Fogardas-Dacén,
estaba	estaba	cuando
~,	~,	se
vivían	vivían	quedaba
allí	allí	en
~.	~.	Sirius,
Pero	Pero	otra
si	si	vez
no	no	pasaba,
era	era	y
así	así	así
~,	~,	se
la	la	marciaron
chica	chica	a
esta	esta	la
tenía	tenía	gente.
que	que	La
~…	~…	mayor
mudarse	mudarse	o
de	de	mayor,
casa	casa	siempre
~,	~,	era
no	no	lo
~,	~,	que
no	no	se
todas	todas	quedaba
se	se	en
casaban	casaban	la
aquí	aquí	casa.
~,	~,	Siempre.
una	una	Ahora
se	se	no,
casaban	casaban	pero
Ruidellots	Ruidellots	en
~,	~,	aquellos
otra	otra	tiempos
se	se	sí.
casaba	casaba	El
en	en	mayor
Fogars_de_la_Selva	Fogars_de_la_Selva	me
~,	~,	refiero,
otra	otra	el
se	se	chico
quedaba	quedaba	que
en	en	era
Sils	Sils	el
~,	~,	chico
otra	otra	mayor,
pasaba	pasaba	el
~…	~…	chico
~,	~,	y
y	y	que
así	así	día
se	se	que
~,	~,	era
se	se	de
marchaban	marchaban	ser
la	la	con
gente	gente	sus
~.	~.	padres,
La	La	ella
~,	~,	se
pero	pero	quedaba.
la	la	El
mayor	mayor	hoguel
o	o	está
el	el	y
mayor	mayor	busca
siempre	siempre	una
era	era	chica,
el	el	la
que	que	otra
se	se	pueblo,
quedaba	quedaba	y
la	la	la
casa	casa	llena
~,	~,	con
siempre	siempre	su
~,	~,
ahora	ahora
no	no
~,	~,
pero	pero
aquellos	aquellos
tiempos	tiempos
sí	sí
~.	~.
El	El
mayor	mayor
me	me
refiero	refiero
el	el
~,	~,
el	el
chico	chico
que	que
~,	~,
si	si
era	era
el	el
mayor	mayor
y	y
si	si
quería	quería
quedarse	quedarse
con	con
sus	sus
padres	padres
~,	~,
ella	ella
se	se
quedaba	quedaba
~.	~.
Pero	Pero
este	este
buscaba	buscaba
una	una
chica	chica
a	a
otro	otro
pueblo	pueblo
y	y
~,	~,
y	y
la	la
llevaba	llevaba
a	a
su	su
casa	casa
~.	~.
