estandar	dialectal	whisper
Toda	Toda	toda
la	la	la
vida	vida	vida,
~,	~,	esto,
toda	toda	fíjate
~.	~.	en
Fíjate	Fíjate	la
tú	tú	época,
en	en	a
la	la	aquella
época	época	de...
aquella	aquella	hablándote
de	de	de
~…	~…	la
~,	~,	ballena.
hablando	hablando	Yo
de	de	creía
~,	~,	que
de	de	veníamos
la	la	a
ballena	ballena	hablarte
~,	~,	de
¿~	¿~	bodas,
eh	eh	tú
~?	~?	me
[PS]	[PS]	hablabas
Yo	Yo	de
cre-	cre-	bodas,
~,	~,	pero
yo	yo	yo
creía	creía	tengo
que	que	el
veníamos	veníamos	libro
a	a	en
hablar	hablar	casa
de	de	donde
bodas	bodas	habría
~,	~,	que
tú	tú	leer
m-	m-	el
~,	~,	contrato
me	me	que
hablabas	hablabas	le
de	de	hacían
bodas	bodas	a
[HS:E1	[HS:E1	un
		No			No	chaval
~,	~,	que
también	también	iba
~,	~,	a
también	también	por
~.	~.	ballendas
		]			]	a
de	de	charrano,
hoy	hoy	el
[V-Sml]	[V-Sml]	contrato
pero	pero	que
~…	~…	le
Yo	Yo	hacían,
tengo	tengo	yo
libros	libros	creo
en	en	que
casa	casa	hoy
donde	donde	tampoco.
habría	habría	Entonces,
que	que	fíjate
leer	leer	tú
el	el	que
contrato	contrato	a
que	que	ese
le	le	le
hacían	hacían	hacían
a	a	pagar,
un	un	le
chaval	chaval	hacían
que	que	pagar
iba	iba	lo
a	a	que
por	por	es
ballenas	ballenas	la
a	a	concioneta
Terranova	Terranova	y
~,	~,	la
el	el	manta
contrato	contrato	que
que	que	el
le	le	barco
hacían	hacían	estaba
~.	~.	obligado
Yo	Yo	a
creo	creo	poner,
que	que	pero
hoy	hoy	le
tampoco	tampoco	hacían
y	y	pagar
entonces	entonces	a
~,	~,	él
fíjate	fíjate	con
tú	tú	el
~,	~,	objeto
que	que	de
a	a	que
ese	ese	tuviese
[PS]	[PS]	una
eh	eh	participación
le	le	en
hacían	hacían	el
pagar	pagar	barco,
~,	~,	tú
le	le	te
hacían	hacían	dices,
pagar	pagar	le
lo	lo	hacían
que	que	pagar
es	es	para
la	la	que
colchoneta	colchoneta	tuviese,
y	y	pues
la	la	eso,
manta	manta	una
que	que	parte
el	el	de
barco	barco	barco
estaba	estaba	fue
obligado	obligado	el
a	a	ser
poner	poner	de
pero	pero	él,
le	le	el
hacían	hacían	chaval
pagar	pagar	a
a	a	él,
él	él	con
con	con	ese
el	el	intercero.
objeto	objeto	Siempre
de	de	hemos
que	que	procurado
eh	eh	que
~…	~…	tuviese
[R-Ind]	[R-Ind]	más
tuviese	tuviese	parte
una	una	de
participación	participación	todos.
en	en	Y
el	el	sí,
barco	barco	pero
~,	~,	se
¿~	¿~	ha
me	me	trabajado
entiendes	entiendes	así.
~?	~?	Hoy
~,	~,	también,
¿~	¿~	aquí,
eh	eh	hoy,
~?	~?	los
Le	Le	barcos,
hacían	hacían	estos
pagar	pagar	que
para	para	van
que	que	a
tuviese	tuviese	llamar,
pues	pues	ganan
eso	eso	en
~,	~,	proporción
una	una	a
parte	parte	lo
de	de	que
barco	barco	pescan,
fuese	fuese	no
de	de	tienen
él	él	mucho
~,	~,	el
del	del	defío.
chaval	chaval	No
aquel	aquel	te
~.	~.
[R-Ind]	[R-Ind]
Con	Con
esa	esa
intención	intención
~,	~,
siempre	siempre
hemos	hemos
procurado	procurado
que	que
tuviésemos	tuviésemos
parte	parte
todos	todos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
en	en
fin	fin
~,	~,
casi	casi
siempre	siempre
se	se
ha	ha
trabajao	trabajao
así	así
~,	~,
¿~	¿~
no	no
~?	~?
Hoy	Hoy
también	también
~,	~,
hoy	hoy
también	también
~,	~,
hoy	hoy
también	también
eh	eh
~,	~,
	
eh	eh
~…	~…
aquí	aquí
~…	~…
~,	~,
	
hoy	hoy
		]			]
estoy	estoy
hablando	hablando
~,	~,
los	los
barcos	barcos
estos	estos
que	que
van	van
a	a
la	la
mar	mar
pues	pues
ganan	ganan
en	en
proporción	proporción
a	a
lo	lo
que	que
pescan	pescan
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
[R-Ind]	[R-Ind]
no	no
tienen	tienen
un	un
sueldo	sueldo
fijo	fijo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
no	no
tienen	tienen
un	un
sueldo	sueldo
fijo	fijo
~.	~.
