estandar	dialectal	whisper
[Asent]	[Asent]	En
~.	~.	las
En	En	confusiones
las	las	que
confesiones	confusiones	antes
~,	~,	tenés
que	que	que
antes	antes	confesar
tenías	tenías	de
que	que	en
confesarte	confesarte	un
en	en	cura,
un	un	les
cura	cura	decía
de	de	que
~,	~,	les
de	de	tenía
~,	~,	que
te	te	decir
decían	decían	la
que	que	verdad
les	les	y
tenías	tenías	entonces
que	que	ellos
decir	decir	de
la	la	la
verdad	verdad	verdad
y	y	sabían
entonces	entonces	todo
ellos	ellos	lo
de	de	tuyo
la	la	y
verdad	verdad	que
sabían	sabían	algunos
todo	todo	de
lo	lo	ellas
[Rndo:	[Rndo:	va
		tuyo			tuyo	a
~.	~.	tomar
Y	Y	por
~,	~,	saco,
		]			]	a
y	y	una
algunos	algunos	gente
decía	decía	y
~:	~:	ahora
«~	«~	hay
Bah	Bah	tanto
~,	~,	a
a	a	tomar
tomar	tomar	por
por	por	saco
saco	saco	que
~»	~»	apenas
~,	~,	hay
alguna	alguna	gente
gente	gente	en
~,	~,	las
y	y	iglesias
ahora	ahora	o
ha	ha	han
ido	ido	perdido
tanto	tanto	mucho
a	a	porque
tomar	tomar	ya
por	por	les
saco	saco	tenía
que	que	que
apenas	apenas	explicarme
hay	hay	y
gente	gente	como
en	en	eran
las	las	gente
iglesias	iglesias	que
o	o	solamente
han	han	estaban
perdido	perdido	siempre
mucho	mucho	pidiendo,
~.	~.	pidiendo
Porque	Porque	y
era	era	siempre
~…	~…	pidiendo
~,	~,	que
[A-Inn]	[A-Inn]	se
¿~	¿~	hace
qué	qué	y
tienes	tienes	te
que	que	que
explicarme	explicarme	si
~?	~?	trigo,
[RESPIR]	[RESPIR]	siempre
Y	Y	y
como	como	lo
eran	eran	han
gente	gente	pidiendo,
que	que	los
solamente	solamente	mangantes,
estaban	estaban	las
siempre	siempre	miramos,
pidiendo	pidiendo	y
~,	~,	lo
pidiendo	pidiendo	le
y	y	de
siempre	siempre	hacer
pidiendo	pidiendo	poñetas,
~,	~,	la
que	que	bajas
si	si	y
aceite	aceite	llenos,
~,	~,	y
que	que	ahora
si	si	se
~…	~…	han
trigo	trigo	perdido,
~,	~,	las
siempre	siempre	iglesias
iban	iban	están
pidiendo	pidiendo	bajando
~.	~.	y
[HS:I2	[HS:I2	los
		Sí			Sí	culas
~,	~,	tampoco
claro	claro	se
~.	~.	hacen
[OTRAS-EM]	[OTRAS-EM]
		]			]
Eran	Eran
unos	unos
mangantes	mangantes
~,	~,
[RISAS]	[RISAS]
[A-Inn]	[A-Inn]
~,	~,
claro	claro
~.	~.
Y	Y
vete	vete
a	a
hacer	hacer
puñetas	puñetas
tú	tú
~.	~.
Trabaja	Trabaja
si	si
quieres	quieres
~,	~,
y	y
ahora	ahora
se	se
ha	ha
perdido	perdido
~;	~;
las	las
~,	~,
las	las
iglesias	iglesias
están	están
bajando	bajando
~,	~,
y	y
los	los
curas	curas
tampoco	tampoco
se	se
hacen	hacen
curas	curas
~.	~.
