estandar	dialectal	whisper
Mira	Mira	Mirá
~,	~,	nosotros
nosotros	nosotros	en
en	en	hermanos
Ermua	Ermua	hablaba
no	no	más
se	se	que
hablaba	hablaba	Usquera.
más	más	Con
que	que	decirte
euskera	euskera	que
~.	~.	con
Yo	Yo	6
~,	~,	años
con	con	hoy
decirte	decirte	vamos
que	que	primero,
con	con	teníamos
seis	seis	la
años	años	escuela
o	o	pequeña
~…	~…	que
íbamos	íbamos	era
~|	~|	el
primero	primero	parbulario.
teníamos	teníamos	Para
la	la	allí
escuela	escuela	te
pequeña	pequeña	enseñaban,
que	que	pues,
era	era	a
el	el	rezar,
parvulario	parvulario	a
pero	pero	cantar
allí	allí	y
te	te	por
enseñaban	enseñaban	lo
pues	pues	que
a	a	se
rezar	rezar	ha
y	y	de
a	a	hablar
cantar	cantar	el
~,	~,	parbulario.
y	y	Y
~…	~…	eso
pues	pues	era
lo	lo	Nusquera.
que	que	Pero
se	se	sin
hace	hace	embargo,
ahora	ahora	el
en	en	rezar
el	el	el
parvulario	parvulario	padre
~.	~.	no
Y	Y	estoy
~…	~…	en
~,	~,	Castellano
y	y	porque
eso	eso	luego
era	era	el
en	en	catetismo
euskera	euskera	también,
pero	pero	yo
sin	sin	he
embargo	embargo	dado
e-	e-	en
~,	~,	Castellano
el	el	y
rezar	rezar	en
el	el	la
Padrenuestro	Padrenuestro	escuela
y	y	todo
en	en	Castellano,
castellano	castellano	y
porque	porque	fue
luego	luego	a
el	el	mi
catecismo	catecismo	madre
también	también	que
yo	yo	hace
he	he	7
dao	dao	años
en	en	que
castellano	castellano	murió
y	y	con
en	en	85
la	la	años
escuela	escuela	y
todo	todo	también
castellano	castellano	en
~.	~.	Castellano
Y	Y	mi
fíjate	fíjate	madre
~,	~,	solía
mi	mi	decir
madre	madre	que
~,	~,	tenían
que	que	una
hace	hace	maestra
~…	~…	mayor,
siete	siete	no
años	años	sé
que	que	dónde
murió	murió	era,
~,	~,	no
con	con	entendíamos,
ochenta_y_cinco	ochenta_y_cinco	y
años	años	nos
y	y	daba
~…	~…	unos
también	también	cachetes
en	en	en
castellano	castellano	la
~.	~.	cabeza.
Y	Y	Nos
mi	mi	decía
madre	madre	cabeza
solía	solía	de
decir	decir	a
que	que	tu,
tenían	tenían	un
una	una	cabeza
maestra	maestra	de
mayor	mayor	a
~,	~,	tu,
que	que	no
no	no	entendíamos.
sabe	sabe	Pero
de	de	claro,
dónde	dónde	para
era	era	aquella
~,	~,	mujer
doña	doña	también,
		por
Anonimizado	Anonimizado	eso
		te
~,	~,	digo
solía	solía	que
decir	decir	no
~:	~:	habría
«~	«~	gente
Claro	Claro	de
~,	~,	Usquera
no	no	que
le	le	hiciera
entendíamos	entendíamos	esas
y	y	carreras,
nos	nos	¿mentiendes?
daba	daba	Pero
unos	unos	tampoco
cachetes	cachetes	se
en	en	daba
la	la	en
cabeza	cabeza	Usquera
~…	~…	nada,
Nos	Nos	entonces
decía	decía	no
~:	~:	había
cabeza	cabeza	y
de	de	castolas,
atún	atún	y
~,	~,	si
cabeza	cabeza	se
de	de	habla
atún	atún	de
~,	~,	Usquera
no	no	no
le	le	sé
entendíamos	entendíamos	gramaticalmente.
~»	~»	Pero
~.	~.	yo
Pero	Pero	no,
claro	claro	pero
~,	~,	yo
para	para	tengo
aquella	aquella	más
mujer	mujer	facilidad
también	también	que
[OTRAS-EM]	[OTRAS-EM]	me
por	por	voy
eso	eso	a
te	te	hablar.
digo	digo	A
que	que	ver
no	no	si
habría	habría	me
gente	gente	entiendes.
euskaldún	euskaldún	Y
que	que	nosotros
hiciera	hiciera	dábamos
esas	esas	todo
carreras	carreras	y
~,	~,	nosotros
¿~	¿~	era
me	me	un
entiendes	entiendes	problema
~?	~?	entender
~,	~,	también.
pero	pero	Imagínate
tampoco	tampoco	a
~…	~…	mi
se	se	madre,
daba	daba	menos
en	en	mal
euskera	euskera	que
nada	nada	a
~,	~,	nosotros
entonces	entonces	nos
no	no	tocó
había	había	una
ikastolas	ikastolas	maestra
~,	~,	que
yo	yo	era
sí	sí	de
sé	sé	Ibar.
hablar	hablar	Y
euskera	euskera	claro,
~,	~,	lo
no	no	que
sé	sé	no
gramaticalmente	gramaticalmente	entendías,
~,	~,	te
		explicaba
Anonimizado	Anonimizado	en
		Usquera
sí	sí	y
~,	~,	bueno
pero	pero	ya.
yo	yo	Entiendes.
no	no	Y
~,	~,	ni
pero	pero	el
yo	yo	catetismo
tengo	tengo	ni
más	más	nada,
facilidad	facilidá	hemos
que	que	dado
		en
Anonimizado	Anonimizado	Usquera.
		Ahora
para	para	ha
hablar	hablar	venido
~,	~,	luego
a	a	la
ver	ver	de
si	si	Castola
me	me	y
entiendes	entiendes	aprender
~.	~.	gramaticalmente.
¿~	¿~	Pero
Hum	Hum	así
~?	~?	cometen
Y	Y	luego
~,	~,	unos
y	y	errores
nosotros	nosotros	también
dábamos	dábamos	escribiendo
todo	todo	o
~…	~…	rorosos.
y	y	La
para	para	niña
nosotros	nosotros	va
era	era	a
un	un	la
problema	problema	salle.
entender	entender	Y
también	también	hasta
~.	~.	no
Imagínate	Imagínate	sé
a	a	qué
mi	mi	nivel
