estandar	dialectal	whisper
Lo	Lo	los
de	de	de
la	la	la
aceituna	aceituna	cituna
pos	pos	por
íbamos	íbamos	íbamos
en	en	en
pandilla	pandilla	pandilla
muchas	muchas	mucha
~,	~,	y
y	y	también
también	también	se
se	se	nos
nos	nos	los
~…	~…	pagaban
~|	~|	a
nos	nos	los
pagaban	pagaban	olivares
~.	~.	así
A	A	grandes
los	los	y
olivares	olivares	van
así	así	en
grandes	grandes	pandilla
iban	iban	mucho
en	en	y
pandilla	pandilla	según
muchos	muchos	los
y	y	que
según	según	cogieras
los	los	te
kilos	kilos
que	que
cogieras	cogieras
~,	~,
te	te
pagaban	pagaban
~.	~.
