estandar	dialectal	whisper
No	No	No,
~,	~,	ahora
ahoras	ahoras	los
los	los	parten
~|	~|	por
ahora	ahora	aquí,
los	los	pero
parten	parten	entonces
por	por	los
aquí	aquí	partían
~,	~,	por
pero	pero	encima.
entonces	entonces	Por
los	los	encima
partían	partían	se
por	por	cortaban,
encima	encima	les
~,	~,	sacaban
por	por	las
encima	encima	costillas,
se	se	liban
pon-	pon-	sacando
y	y	la
lo	lo	magra
cortaban	cortaban	que
~,	~,	llevaba
le	le	a
sacaban	sacaban	magra
por	por	y
~,	~,	tocinó.
por	por	Y
las	las	entonces
costillas	costillas	partaban
~,	~,	el
l'iban	l'iban	tocinó
sacando	sacando	y
la	la	la
magra	magra	magra,
que	que	que
llevaba	llevaba	la
magra	magra	magra
y	y	es
tocino	tocino	lo
y	y	que
entonces	entonces	hacía,
apartaban	apartaban	lo
el	el	embustido
tocino	tocino	y
y	y	el
la	la	tocinó
magra	magra	se
~,	~,	se
[HS:E1	[HS:E1	caba.
		[Asent]			[Asent]	Ya
~.	~.	que
		]			]	yo
que	que	no
la	la	pasaba
magra	magra
es	es
lo	lo
que	que
hacía	hacía
los	los
embutidos	embutidos
y	y
el	el
tocino	tocino
se	se
secaba	secaba
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
aquello	aquello
no	no
~,	~,
no	no
pasaba	pasaba
na	na
~.	~.
