estandar	dialectal	whisper
¿~	¿~	Me
Mi	Mi	he
marido	marido	malido
~?	~?	a
A	A	descorchar
descorchar	descorchá	la
~,	~,	van
a	a	al
trabajar	trabajar	campo.
en	en	Si
el	el	era
campo	campo	así
~,	~,	tú,
[R-Vcs]	[R-Vcs]	una,
si	si	si
era	era	era
aceitunas	aceitunas	el
pues	pues	nervio
aceitunas	aceitunas	de
~,	~,	coche
sí	sí	de
era	era	a
en	en	descorchar
el	el	y
descorche	descorche	acortan
de	de	sin
~|	~|	a
a	a	ese
descorchar	descorchá	corte
y	y	y
a	a	pasificaron
cortar	cortar
encinas	encinas
y	y
esas	esas
cosas	cosas
y	y
pa	pa
hacer	hacer
carbón	carbón
~,	~,
ranchero	ranchero
~.	~.
