estandar	dialectal	whisper
Pues	Pues	que
porque	porque	no
el	el	necesitas
niño	niño	frío,
necesita	necesita	necesitas
frío	frío	calocito
~|	~|	y
necesita	necesita	ahora
calorcito	calorcito	que
y	y	ahora
ahora	ahora	más
ya	ya	no
[HS:I3	[HS:I3	se
		[A-PIn:			[A-PIn:	le
		Pero			Pero	ponía
ahora	ahora	una
ya	ya	botellita
~,	~,	de
pero	pero	agua
ahora	ahora	caliente
ya	ya	y
		]			]	hasta
es	es	solo
más	más	tiene
sano	sano	otro
~.	~.	problema,
		]			]	trantivamente
[A-Inn]	[A-Inn]	de
~,	~,	que
se	se	anana
les	les	a
ponía	ponía	sudar
una	una	el
botellita	botellita	hijo
de	de	y
agua	agua	estaba
caliente	caliente	4
~,	~,	o
y	y	6
ya	ya	días
está	está	con
solucionao	solucionao	el
el	el	hijo
problema	problema	OH
~,	~,	vasí,
pero	pero	Me
antiguamente	antiguamente	She're
decían	decían	fit
~:	~:
«~	«~
Hala	Hala
~,	~,
a	a
sudar	sudar
al	al
hijo	hijo
~»	~»
~,	~,
y	y
estaba	estaba
cuatro	cuatro
o	o
seis	seis
días	días
con	con
el	el
hijo	hijo
ahí	ahí
en	en
la	la
cama	cama
~.	~.
