estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	está
pero	pero	muy
esta	esta	chica.
conectao	conectao	Finta
con	con	por
Sevilla	Sevilla	esta
~,	~,	vez,
[RISAS]	[RISAS]	con
esta	esta	nadie
conectao	conectao	que
y	y	te
con	con	toca,
nada	nada	con
que	que	nadie
se	se	que
toca	toca	todo
~…	~…	tiene
con	con	que
na	na	desitimbrar,
que	que	a
se	se	nadie
toca	toca	que
aquí	aquí	está
el	el	buscando,
del	del	ya
timbre	timbre	es
la	la	chica,
alarma	alarma	que
ya	ya	se
está	está	le
conecta-	conecta-	mande
~,	~,	por
[A-Inn]	[A-Inn]	tres,
ya	ya	a
está	está	ver
llamando	llamando	qué
por	por	es,
teléfono	teléfono	¿qué
a	a	es
Sevilla	Sevilla	lo
a	a	que
ver	ver	pasa?
qué	qué	Está
es	es	muy
lo	lo	bueno,
que	que	¿no?
pasa	pasa	Tiene
~.	~.	nada
Esto	Esto	más.
es	es	A
mu	mu	ver
bueno	bueno	que
~,	~,	por
~¡~	~¡~	la
hombre	hombre	que
~!	~!	me
~,	~,	he
si	si	dado
tiene	tiene	la
una	una	importancia,
alarma	alarma	la
~.	~.	quarra
Claro	Caro	se
~,	~,	w向ó
esto	esto	con
es	es	laquiera운
por	por	mayor,
los	los	con
ordenadores	ordenadores	unaußen,
y	y	hace
por	por	unos
todo	todo	dos
~,	~,	años
pero	pero	y
vaya	vaya	nos
que	que	invisibleó
[A-Inn]	[A-Inn]	cuando
 	 	haymosnos.
 	 	entra
 	 	como
 	 	fácil
 	 	partie
 	 	nos
 	 	está
 	 	adaptando,
 	 	y
 	 	quiere
 	 	alguna
 	 	cosa
 	 	cheating
 	 	ahora.
 	 	Lo
 	 	va
 	 	lease.<|es|><|transcribe|>
 	 	B
 	 	Esto했던
 	 	Lucky
